date,open,high,low,close,volume
2024-05-09 04:00:00,132.87,134.78,132.18,134.38,1308683.0
2024-05-10 04:00:00,134.83,135.71,134.41,135.5,1763571.0
2024-05-13 04:00:00,135.0,135.53,133.28,133.78,852532.0
2024-05-14 04:00:00,134.83,135.0,132.86,133.13,1060894.0
2024-05-15 04:00:00,134.75,135.11,133.08,133.75,1281741.0
2024-05-16 04:00:00,133.41,134.61,133.0901,134.27,1248229.0
2024-05-17 04:00:00,134.14,134.14,133.14,133.76,924165.0
2024-05-20 04:00:00,133.8,133.98,132.47,133.57,913972.0
2024-05-21 04:00:00,133.59,134.38,132.82,134.36,715990.0
2024-05-22 04:00:00,134.11,134.59,133.16,133.75,1495438.0
2024-05-23 04:00:00,132.84,132.84,128.401,128.6,1031845.0
2024-05-24 04:00:00,128.69,128.93,127.59,128.23,830758.0
2024-05-28 04:00:00,128.05,128.9714,126.02,126.24,1164681.0
2024-05-29 04:00:00,125.02,125.29,123.68,124.11,987799.0
2024-05-30 04:00:00,124.58,126.36,124.11,126.28,886781.0
2024-05-31 04:00:00,126.87,130.94,126.63,130.77,3003142.0
2024-06-03 04:00:00,131.13,132.22,130.01,130.77,1186025.0
2024-06-04 04:00:00,130.77,133.16,130.24,132.82,1134847.0
2024-06-05 04:00:00,132.62,132.62,131.11,131.68,861086.0
2024-06-06 04:00:00,131.1,132.16,130.1315,130.62,797867.0
2024-06-07 04:00:00,129.27,129.56,128.15,128.25,1096066.0
2024-06-10 04:00:00,128.0,128.85,127.33,128.56,1185307.0
2024-06-11 04:00:00,127.52,128.865,127.1,127.92,1050547.0
2024-06-12 04:00:00,130.57,130.88,128.05,128.13,846702.0
2024-06-13 04:00:00,128.1,129.93,127.19,129.22,947213.0
2024-06-14 04:00:00,128.41,129.685,127.44,129.3,953785.0
2024-06-17 04:00:00,128.28,130.03,127.36,128.72,781879.0
2024-06-18 04:00:00,128.19,130.65,128.13,130.47,1085222.0
2024-06-20 04:00:00,130.5,131.0,129.45,130.26,1061582.0
2024-06-21 04:00:00,130.28,131.69,129.46,130.54,1960281.0
2024-06-24 04:00:00,130.83,133.35,130.69,132.18,802053.0
2024-06-25 04:00:00,132.3,132.345,129.22,129.37,782369.0
2024-06-26 04:00:00,128.39,129.75,128.13,129.58,691111.0
2024-06-27 04:00:00,129.3,129.47,127.98,129.27,662054.0
2024-06-28 04:00:00,129.75,129.92,128.27,129.16,1194020.0
2024-07-01 04:00:00,129.48,130.96,127.2,127.76,767267.0
2024-07-02 04:00:00,128.08,129.8,127.8001,128.46,665363.0
2024-07-03 04:00:00,128.6,129.88,127.845,127.96,402683.0
2024-07-05 04:00:00,128.63,130.18,127.21,130.01,713906.0
2024-07-08 04:00:00,130.35,130.81,129.665,129.92,874614.0
2024-07-09 04:00:00,129.54,131.31,128.87,130.72,698189.0
2024-07-10 04:00:00,131.24,132.445,130.86,132.23,681957.0
2024-07-11 04:00:00,133.46,137.22,133.235,136.22,1251035.0
2024-07-12 04:00:00,136.95,140.7548,136.75,139.08,1207417.0
2024-07-15 04:00:00,138.25,138.56,136.23,136.33,794673.0
2024-07-16 04:00:00,137.25,139.22,136.815,139.08,670059.0
2024-07-17 04:00:00,139.57,143.46,139.08,142.53,1190632.0
2024-07-18 04:00:00,141.74,144.26,140.523,141.35,835243.0
2024-07-19 04:00:00,141.5,142.11,140.37,141.16,856018.0
2024-07-22 04:00:00,140.91,142.2499,140.55,141.8,545873.0
2024-07-23 04:00:00,141.3,141.81,140.235,140.49,573633.0
