date,open,high,low,close,volume
2024-05-08 04:00:00,248.6,248.99,245.75,246.27,891360.0
2024-05-09 04:00:00,247.36,250.8,246.7,250.61,840356.0
2024-05-10 04:00:00,251.86,252.92,249.88,250.55,1555105.0
2024-05-13 04:00:00,251.58,253.73,250.05,250.26,2289362.0
2024-05-14 04:00:00,251.77,252.19,248.37,248.56,1613369.0
2024-05-15 04:00:00,250.12,251.77,248.599,251.6,1068157.0
2024-05-16 04:00:00,252.53,258.13,252.14,257.04,2746018.0
2024-05-17 04:00:00,258.0,262.98,255.86,262.7,2877892.0
2024-05-20 04:00:00,261.57,266.43,261.1365,266.21,2246039.0
2024-05-21 04:00:00,266.11,267.25,263.72,264.66,1900229.0
2024-05-22 04:00:00,263.23,264.7,261.2694,264.65,1059966.0
2024-05-23 04:00:00,264.5,265.195,261.41,263.0,1466600.0
2024-05-24 04:00:00,264.62,266.44,263.4501,264.61,1070639.0
2024-05-28 04:00:00,264.2,265.34,263.01,264.63,1207703.0
2024-05-29 04:00:00,262.51,264.17,259.56,260.27,1109083.0
2024-05-30 04:00:00,260.86,261.5,258.32,260.5,1185596.0
2024-05-31 04:00:00,261.5,266.93,260.535,266.7,2569052.0
2024-06-03 04:00:00,266.26,271.55,265.72,270.91,2101840.0
2024-06-04 04:00:00,269.8,271.19,267.385,270.3,1453831.0
2024-06-05 04:00:00,270.97,271.98,268.945,270.33,804050.0
2024-06-06 04:00:00,269.77,270.1,267.18,269.72,1341339.0
2024-06-07 04:00:00,270.32,281.2,268.44,279.53,2225324.0
2024-06-10 04:00:00,280.95,282.81,278.43,282.31,1942041.0
2024-06-11 04:00:00,281.04,283.16,280.02,280.81,1700703.0
2024-06-12 04:00:00,282.63,283.595,280.71,283.05,1400193.0
2024-06-13 04:00:00,282.91,286.61,282.4595,285.31,2049417.0
2024-06-14 04:00:00,283.53,284.57,274.86,275.14,1503360.0
2024-06-17 04:00:00,273.43,275.14,271.1301,273.11,1217464.0
2024-06-18 04:00:00,272.7,276.225,271.56,274.7,1160553.0
2024-06-20 04:00:00,273.92,275.3652,272.0,272.07,1146600.0
2024-06-21 04:00:00,268.81,275.28,268.35,272.91,2500376.0
2024-06-24 04:00:00,273.93,273.93,270.47,270.9,2891078.0
2024-06-25 04:00:00,270.14,270.29,265.39,267.09,3695936.0
2024-06-26 04:00:00,265.92,266.015,258.94,263.7,6456145.0
2024-06-27 04:00:00,264.98,265.0,261.37,263.07,2748179.0
