date,open,high,low,close,volume
2026-04-10 04:00:00,357.46,357.46,349.75,351.02,2259287.0
2026-04-13 04:00:00,352.09,352.62,345.49,349.82,2549214.0
2026-04-14 04:00:00,346.18,351.72,345.41,350.95,2107860.0
2026-04-15 04:00:00,351.7,352.6,344.21,348.22,2141242.0
2026-04-16 04:00:00,346.63,351.2518,346.595,349.39,1982921.0
2026-04-17 04:00:00,351.895,356.686,349.415,355.3,3687235.0
2026-04-20 04:00:00,354.25,356.9,350.02,350.16,2108473.0
2026-04-21 04:00:00,350.225,350.225,340.06,344.86,2068207.0
2026-04-22 04:00:00,344.09,347.68,342.97,345.92,2137572.0
2026-04-23 04:00:00,345.515,350.69,345.4963,348.62,2034422.0
2026-04-24 04:00:00,346.0,347.66,342.52,344.55,2202545.0
2026-04-27 04:00:00,342.35,348.04,339.98,340.18,2654774.0
2026-04-28 04:00:00,344.5,346.02,337.82,339.57,2377398.0
2026-04-29 04:00:00,335.01,339.12,333.55,338.02,2517798.0
2026-04-30 04:00:00,340.75,349.54,340.05,346.25,3593640.0
2026-05-01 04:00:00,332.522,337.0,324.63,329.82,3823613.0
2026-05-04 04:00:00,326.03,326.785,321.92,323.85,3482061.0
2026-05-05 04:00:00,321.91,329.66,320.52,329.59,3322866.0
2026-05-06 04:00:00,329.13,332.98,329.05,331.11,2875901.0
2026-05-07 04:00:00,330.39,331.28,327.22,329.09,3298311.0
2026-05-08 04:00:00,329.48,332.33,328.0,331.7,2444540.0
2026-05-11 04:00:00,332.99,334.19,327.62,329.59,1920257.0
2026-05-12 04:00:00,331.95,338.489,329.8,336.29,3120265.0
2026-05-13 04:00:00,332.32,338.0,330.06,336.45,2184977.0
2026-05-14 04:00:00,336.26,337.94,333.47,336.23,2042691.0
2026-05-15 04:00:00,336.23,336.23,325.16,326.31,3449278.0
2026-05-18 04:00:00,325.545,325.77,321.21,324.39,2031694.0
2026-05-19 04:00:00,323.25,332.34,320.965,330.75,3041586.0
2026-05-20 04:00:00,330.75,333.53,326.8,331.57,4075480.0
2026-05-21 04:00:00,330.0,337.63,329.09,337.42,2002150.0
2026-05-22 04:00:00,340.26,343.8,338.4,339.3,1568410.0
2026-05-26 04:00:00,340.56,342.494,335.2,335.94,1862313.0
2026-05-27 04:00:00,339.52,341.3877,335.99,336.06,1931089.0
2026-05-28 04:00:00,336.44,337.95,334.155,336.48,2161018.0
2026-05-29 04:00:00,336.22,337.51,333.06,336.79,2955541.0
2026-06-01 04:00:00,333.38,333.83,326.35,329.13,2122387.0
2026-06-02 04:00:00,326.17,329.4599,322.3,328.26,1560011.0
2026-06-03 04:00:00,327.98,338.7,325.98,338.22,2290486.0
2026-06-04 04:00:00,345.87,349.18,342.25,345.6,2908306.0
2026-06-05 04:00:00,348.76,356.5,347.66,349.58,3452951.0
2026-06-08 04:00:00,349.34,352.17,344.24,345.73,2490049.0
2026-06-09 04:00:00,348.24,349.64,342.6201,344.565,3388599.0
2026-06-10 04:00:00,346.86,348.59,337.49,337.73,3001551.0
2026-06-11 04:00:00,342.91,358.46,341.455,354.06,4728442.0
2026-06-12 04:00:00,357.395,358.165,351.96,355.2,2731465.0
2026-06-15 04:00:00,355.5,358.2966,349.56,350.53,4372927.0
2026-06-16 04:00:00,352.0,353.6585,345.87,347.84,3518097.0
2026-06-17 04:00:00,347.08,349.4,338.9,341.66,3471449.0
2026-06-18 04:00:00,344.38,345.0,334.0501,337.6,8152610.0
2026-06-22 04:00:00,337.65,345.11,337.6,344.72,2522610.0
2026-06-23 04:00:00,348.31,349.4,345.49,347.01,2306320.0
2026-06-24 04:00:00,348.0,354.42,346.0,351.43,2393124.0
2026-06-25 04:00:00,350.06,359.1,350.06,352.82,2343217.0
2026-06-26 04:00:00,354.69,362.27,354.16,358.33,3611798.0
