date,open,high,low,close,volume
2024-05-08 04:00:00,208.1,211.87,206.735,211.84,1708239.0
2024-05-09 04:00:00,211.84,213.72,211.0,213.61,1983498.0
2024-05-10 04:00:00,213.53,213.71,207.85,208.46,1838846.0
2024-05-13 04:00:00,208.59,211.51,208.54,209.92,1555574.0
2024-05-14 04:00:00,209.13,210.989,207.0,210.8,1702030.0
2024-05-15 04:00:00,210.005,211.41,207.93,208.26,1770761.0
2024-05-16 04:00:00,208.26,213.33,208.04,212.73,1246174.0
2024-05-17 04:00:00,214.32,214.82,212.3,213.14,1466368.0
2024-05-20 04:00:00,213.14,213.57,211.17,211.27,1241040.0
2024-05-21 04:00:00,212.0,212.35,210.13,210.35,1454376.0
2024-05-22 04:00:00,208.87,211.88,208.31,211.48,1333007.0
2024-05-23 04:00:00,211.36,212.75,210.155,212.07,1677973.0
2024-05-24 04:00:00,212.97,214.95,212.755,214.92,1135264.0
2024-05-28 04:00:00,212.95,213.75,207.37,208.5,2877283.0
2024-05-29 04:00:00,207.99,208.57,205.69,205.89,2119025.0
2024-05-30 04:00:00,206.43,207.3,204.84,204.9,1427291.0
2024-05-31 04:00:00,205.16,205.16,202.475,202.98,5076119.0
2024-06-03 04:00:00,203.2,204.22,200.23,201.75,2035904.0
2024-06-04 04:00:00,201.83,204.655,201.46,203.78,2119987.0
2024-06-05 04:00:00,203.78,204.79,200.25,200.49,2412101.0
2024-06-06 04:00:00,200.98,202.84,200.63,201.49,1424283.0
2024-06-07 04:00:00,201.36,201.79,199.29,199.36,1886162.0
2024-06-10 04:00:00,198.92,199.865,197.19,198.5,2015053.0
2024-06-11 04:00:00,198.45,200.14,197.47,198.7,1670283.0
2024-06-12 04:00:00,201.5,201.5,195.38,195.73,2018481.0
2024-06-13 04:00:00,194.85,196.88,194.6,195.64,1797273.0
2024-06-14 04:00:00,194.63,197.23,194.32,197.13,1671739.0
2024-06-17 04:00:00,196.39,197.68,195.3325,196.59,1785843.0
2024-06-18 04:00:00,197.79,197.79,190.7,196.53,2225155.0
2024-06-20 04:00:00,196.87,198.89,195.0,198.49,2174278.0
2024-06-21 04:00:00,196.28,196.75,193.96,194.48,5763948.0
2024-06-24 04:00:00,195.62,197.43,194.91,195.08,1662712.0
2024-06-25 04:00:00,195.08,196.085,193.66,194.1,2018823.0
2024-06-26 04:00:00,193.0,195.83,192.105,195.2,2702559.0
2024-06-27 04:00:00,195.74,196.295,194.64,195.53,2817065.0
2024-06-28 04:00:00,195.41,197.11,195.01,196.6,6612631.0
2024-07-01 04:00:00,197.62,197.83,195.09,195.5,2092566.0
2024-07-02 04:00:00,196.56,198.32,195.99,197.08,4672406.0
2024-07-03 04:00:00,196.1,197.91,195.84,196.06,2237934.0
2024-07-05 04:00:00,196.53,196.78,195.275,196.4,3458862.0
2024-07-08 04:00:00,196.4,197.19,194.8,194.97,2375947.0
2024-07-09 04:00:00,195.18,195.57,193.89,194.62,1713860.0
2024-07-10 04:00:00,194.1,195.32,193.495,193.58,1907271.0
2024-07-11 04:00:00,193.58,198.3,193.17,195.8,4568627.0
2024-07-12 04:00:00,195.77,196.1,193.37,193.43,3125018.0
2024-07-15 04:00:00,194.11,197.2,194.11,197.01,2431333.0
2024-07-16 04:00:00,198.26,199.55,197.08,197.37,2106490.0
2024-07-17 04:00:00,197.87,201.58,197.32,201.46,1834474.0
2024-07-18 04:00:00,201.07,202.78,200.2,200.61,1531336.0
2024-07-19 04:00:00,201.63,201.89,199.16,199.85,1554859.0
2024-07-22 04:00:00,199.56,200.39,198.54,199.88,1258510.0
2024-07-23 04:00:00,200.17,200.27,196.99,197.44,2175384.0
