date,open,high,low,close,volume
2025-11-24 05:00:00,662.645,670.045,661.64,668.82,1284399.0
2025-11-25 05:00:00,668.625,676.19,664.52,675.0,895760.0
2025-11-26 05:00:00,677.625,681.69,676.81,679.64,780390.0
2025-11-28 05:00:00,680.88,683.645,680.555,683.36,698369.0
2025-12-01 05:00:00,678.825,682.99,678.74,680.255,1011551.0
2025-12-02 05:00:00,681.82,683.82,679.39,681.44,770220.0
2025-12-03 05:00:00,680.56,684.9,679.74,683.81,808176.0
2025-12-04 05:00:00,685.3,685.32,681.4,684.495,728020.0
2025-12-05 05:00:00,685.48,688.385,684.59,685.62,901415.0
2025-12-08 05:00:00,686.46,686.59,681.59,683.68,946326.0
2025-12-09 05:00:00,683.11,685.37,682.62,683.03,1073483.0
2025-12-10 05:00:00,682.525,688.96,681.32,687.59,1579236.0
2025-12-11 05:00:00,685.14,689.23,682.31,689.15,1239671.0
2025-12-12 05:00:00,688.185,688.865,679.18,681.8,1269024.0
2025-12-15 05:00:00,685.745,685.745,679.28,680.715,1203309.0
2025-12-16 05:00:00,679.09,681.04,675.01,678.86,1592313.0
2025-12-17 05:00:00,679.77,680.385,671.2,671.43,1053974.0
2025-12-18 05:00:00,677.59,680.7,674.91,676.515,1343555.0
2025-12-19 05:00:00,676.61,681.09,676.475,680.52,1591366.0
2025-12-22 05:00:00,683.925,685.3,682.715,684.71,1100367.0
2025-12-23 05:00:00,683.895,688.19,683.88,687.91,910769.0
2025-12-24 05:00:00,687.92,690.82,687.83,690.27,508573.0
2025-12-26 05:00:00,690.555,691.615,689.34,690.26,475363.0
2025-12-29 05:00:00,687.565,689.18,686.1,687.975,994838.0
2025-12-30 05:00:00,687.43,688.55,686.58,686.93,1056176.0
2025-12-31 05:00:00,687.145,687.35,681.72,681.82,1205920.0
2026-01-02 05:00:00,685.51,686.87,679.88,683.33,1049269.0
2026-01-05 05:00:00,686.51,689.43,686.385,687.73,1228667.0
2026-01-06 05:00:00,687.92,692.3,687.8,691.81,1513700.0
2026-01-07 05:00:00,692.185,693.95,689.35,689.64,1472466.0
2026-01-08 05:00:00,688.795,690.59,687.495,689.44,1531855.0
2026-01-09 05:00:00,690.6,695.295,689.21,694.005,1619127.0
2026-01-12 05:00:00,690.68,696.07,690.68,695.185,1379119.0
2026-01-13 05:00:00,695.44,696.08,691.4,693.71,1516329.0
2026-01-14 05:00:00,690.9,691.68,686.17,690.62,1623287.0
2026-01-15 05:00:00,694.6,695.44,691.28,692.18,1763355.0
2026-01-16 05:00:00,693.68,694.23,690.13,691.58,1267886.0
2026-01-20 05:00:00,681.52,684.74,676.58,677.66,1121802.0
2026-01-21 05:00:00,679.35,688.725,678.165,685.34,2214904.0
2026-01-22 05:00:00,689.85,691.08,686.94,688.96,979114.0
2026-01-23 05:00:00,688.1,690.955,687.18,689.2,1105712.0
2026-01-26 05:00:00,690.485,694.12,689.95,692.755,1235263.0
2026-01-27 05:00:00,694.15,696.515,693.58,695.53,1298406.0
2026-01-28 05:00:00,697.02,697.825,694.16,695.39,915857.0
2026-01-29 05:00:00,696.345,697.06,684.85,693.965,1448351.0
2026-01-30 05:00:00,691.84,694.17,687.17,691.8,1391309.0
2026-02-02 05:00:00,689.62,696.93,689.445,695.39,1805145.0
2026-02-03 05:00:00,696.225,696.945,684.035,689.435,1826631.0
2026-02-04 05:00:00,690.29,691.4,681.78,686.1,1834820.0
2026-02-05 05:00:00,680.78,683.64,675.81,677.44,1556860.0
2026-02-06 05:00:00,681.435,692.29,681.14,690.72,1801352.0
2026-02-09 05:00:00,689.47,695.855,688.39,694.0,1039359.0
2026-02-10 05:00:00,694.91,696.53,691.66,692.11,1087464.0
2026-02-11 05:00:00,696.435,697.08,689.22,691.81,1054954.0
2026-02-12 05:00:00,694.23,695.34,680.4,681.19,1558444.0
2026-02-13 05:00:00,681.695,686.26,677.53,681.61,1893959.0
2026-02-17 05:00:00,680.15,684.92,675.79,682.76,962881.0
2026-02-18 05:00:00,683.87,689.14,682.87,686.19,1657083.0
2026-02-19 05:00:00,683.85,686.135,681.59,684.505,1404841.0
2026-02-20 05:00:00,682.23,690.06,681.865,689.44,1325238.0
2026-02-23 05:00:00,687.805,690.0,680.385,682.39,1548756.0
2026-02-24 05:00:00,681.52,688.325,680.0,687.37,1287317.0
2026-02-25 05:00:00,690.14,693.66,690.14,693.1,711288.0
2026-02-26 05:00:00,693.12,693.175,684.37,689.32,1078975.0
2026-02-27 05:00:00,682.995,686.85,681.66,686.16,2640484.0
2026-03-02 05:00:00,678.73,688.59,678.03,686.35,2232660.0
2026-03-03 05:00:00,675.03,682.58,669.675,680.29,3334744.0
2026-03-04 05:00:00,681.69,687.085,679.63,685.13,2450782.0
2026-03-05 05:00:00,682.09,685.51,675.63,681.405,1852096.0
2026-03-06 05:00:00,673.41,676.1,669.78,672.44,1731167.0
2026-03-09 04:00:00,666.38,679.88,662.42,678.3,2019689.0
2026-03-10 04:00:00,677.68,683.33,674.81,677.13,1327363.0
2026-03-11 04:00:00,677.68,680.06,673.36,676.34,855049.0
2026-03-12 04:00:00,671.115,671.63,665.91,666.05,1851720.0
2026-03-13 04:00:00,669.24,672.335,661.37,662.3,1905066.0
2026-03-16 04:00:00,668.41,672.05,667.16,668.97,2121754.0
2026-03-17 04:00:00,672.375,674.4,670.09,670.75,1035443.0
2026-03-18 04:00:00,668.35,669.65,661.23,661.54,1836272.0
2026-03-19 04:00:00,656.63,662.93,655.2,659.87,1086895.0
2026-03-20 04:00:00,656.495,656.65,644.75,648.48,2140888.0
2026-03-23 04:00:00,658.06,662.605,653.94,655.37,2318783.0
2026-03-24 04:00:00,651.295,657.03,649.92,653.2,1746221.0
2026-03-25 04:00:00,658.665,660.83,654.27,656.74,1379333.0
2026-03-26 04:00:00,652.02,654.82,644.83,645.11,901469.0
2026-03-27 04:00:00,642.475,642.61,633.105,634.04,1640085.0
2026-03-30 04:00:00,639.86,640.28,629.29,632.02,1812294.0
2026-03-31 04:00:00,638.905,651.5,638.01,650.12,2822238.0
2026-04-01 04:00:00,654.08,658.52,653.0,655.18,1543102.0
2026-04-02 04:00:00,646.425,658.1,645.13,655.76,1505269.0
2026-04-06 04:00:00,655.9,659.4,655.52,658.885,1239157.0
2026-04-07 04:00:00,656.85,659.54,651.06,659.23,1811115.0
2026-04-08 04:00:00,676.4,677.06,671.55,676.0,2148131.0
2026-04-09 04:00:00,674.98,681.1,673.8,679.87,1394539.0
2026-04-10 04:00:00,681.305,682.03,678.47,679.35,959465.0
2026-04-13 04:00:00,677.58,686.28,676.67,686.0,1331996.0
2026-04-14 04:00:00,687.72,694.58,687.715,694.36,1574586.0
2026-04-15 04:00:00,695.51,700.28,694.3,699.75,1665266.0
2026-04-16 04:00:00,701.075,702.78,698.54,701.53,1394612.0
2026-04-17 04:00:00,706.26,712.345,705.8,710.06,1314488.0
2026-04-20 04:00:00,708.87,709.905,706.15,708.79,981019.0
2026-04-21 04:00:00,710.165,711.25,702.67,703.91,1279763.0
2026-04-22 04:00:00,709.14,711.44,708.23,711.2,1108252.0
2026-04-23 04:00:00,709.37,712.35,702.34,708.41,1469729.0
2026-04-24 04:00:00,710.755,714.46,709.02,713.97,1063040.0
2026-04-27 04:00:00,713.18,715.59,712.33,715.165,1329665.0
2026-04-28 04:00:00,711.75,712.88,709.27,711.68,1225364.0
2026-04-29 04:00:00,710.98,712.19,708.435,711.59,889917.0
2026-04-30 04:00:00,714.67,719.71,710.465,718.41,1976926.0
2026-05-01 04:00:00,721.245,724.85,720.485,720.49,1437357.0
2026-05-04 04:00:00,720.03,722.12,715.01,718.09,1078626.0
2026-05-05 04:00:00,721.81,725.03,721.58,723.71,1288729.0
