date,open,high,low,close,volume
2024-05-09 04:00:00,234.14,236.445,233.9177,235.0,1921789.0
2024-05-10 04:00:00,235.0,236.32,233.73,235.67,2034396.0
2024-05-13 04:00:00,236.6,238.47,235.29,236.95,1073151.0
2024-05-14 04:00:00,238.03,238.95,234.365,235.0,1049467.0
2024-05-15 04:00:00,236.04,237.72,234.58,237.29,1168003.0
2024-05-16 04:00:00,236.65,238.335,235.56,236.62,1291452.0
2024-05-17 04:00:00,237.09,237.09,234.73,236.3,1785047.0
2024-05-20 04:00:00,236.41,237.32,234.9,237.13,967074.0
2024-05-21 04:00:00,237.67,238.17,234.265,234.86,1557704.0
2024-05-22 04:00:00,234.43,236.05,234.03,234.45,1364186.0
2024-05-23 04:00:00,233.77,234.565,229.55,230.35,1302586.0
2024-05-24 04:00:00,230.03,230.71,228.09,228.79,1373384.0
2024-05-28 04:00:00,227.38,228.4,225.6,226.8,1452801.0
2024-05-29 04:00:00,225.2,226.43,224.0,225.07,2680574.0
2024-05-30 04:00:00,225.37,226.94,224.0021,226.78,1691719.0
2024-05-31 04:00:00,227.21,232.21,226.32,231.97,4733925.0
2024-06-03 04:00:00,235.0,241.69,233.82,238.84,2081153.0
2024-06-04 04:00:00,239.12,239.75,237.19,238.5,2104745.0
2024-06-05 04:00:00,238.23,239.19,235.19,236.3,1166673.0
2024-06-06 04:00:00,235.48,240.8,234.67,240.17,1749841.0
2024-06-07 04:00:00,239.22,243.22,238.05,240.63,1571097.0
2024-06-10 04:00:00,239.31,240.39,237.475,239.51,777027.0
2024-06-11 04:00:00,238.65,239.2,234.62,234.94,1132983.0
2024-06-12 04:00:00,234.4,235.4,233.15,233.99,1101508.0
2024-06-13 04:00:00,233.0,233.67,229.33,231.97,868971.0
2024-06-14 04:00:00,232.6,233.97,230.75,233.73,1053942.0
2024-06-17 04:00:00,232.63,234.16,230.5,232.75,1288582.0
2024-06-18 04:00:00,232.41,234.7597,231.94,233.73,1035778.0
2024-06-20 04:00:00,233.15,239.26,232.08,238.4,1655716.0
2024-06-21 04:00:00,239.58,239.58,237.27,238.29,2064700.0
2024-06-24 04:00:00,238.73,239.56,235.33,235.91,895747.0
