date,open,high,low,close,volume
2024-05-08 04:00:00,693.1,694.405,688.9046,690.54,299153.0
2024-05-09 04:00:00,690.54,697.27,690.54,696.25,286615.0
2024-05-10 04:00:00,698.49,702.68,697.35,700.27,219863.0
2024-05-13 04:00:00,702.98,703.025,689.91,690.11,270873.0
2024-05-14 04:00:00,689.06,690.82,684.49,687.7,364105.0
2024-05-15 04:00:00,689.81,694.29,689.81,692.4,291455.0
2024-05-16 04:00:00,692.51,694.74,690.0,691.38,252887.0
2024-05-17 04:00:00,690.35,692.26,684.885,692.14,301553.0
2024-05-20 04:00:00,692.0,698.04,688.27,697.46,194030.0
2024-05-21 04:00:00,699.52,699.95,692.62,699.95,276364.0
2024-05-22 04:00:00,699.48,702.76,696.42,701.79,186952.0
2024-05-23 04:00:00,704.21,705.74,693.17,696.07,510641.0
2024-05-24 04:00:00,693.28,696.275,681.12,682.81,499180.0
2024-05-28 04:00:00,680.05,681.825,667.09,670.33,452074.0
2024-05-29 04:00:00,665.6,667.18,659.71,663.52,427437.0
2024-05-30 04:00:00,663.26,669.45,660.23,669.23,505863.0
2024-05-31 04:00:00,669.06,679.19,665.48,677.97,647166.0
2024-06-03 04:00:00,681.21,681.74,670.83,674.55,427223.0
2024-06-04 04:00:00,672.45,685.95,672.45,682.48,389933.0
2024-06-05 04:00:00,682.48,689.17,679.55,685.85,299247.0
2024-06-06 04:00:00,682.41,686.0,679.565,682.15,229023.0
2024-06-07 04:00:00,681.69,686.6655,680.52,682.17,208671.0
2024-06-10 04:00:00,677.84,685.39,677.84,684.17,290902.0
2024-06-11 04:00:00,683.81,687.068,679.82,686.95,228454.0
2024-06-12 04:00:00,689.0,694.52,685.9,692.48,259642.0
2024-06-13 04:00:00,689.38,693.32,683.72,691.96,248194.0
2024-06-14 04:00:00,685.03,696.18,685.03,695.69,216177.0
2024-06-17 04:00:00,695.0,708.025,690.68,707.44,393818.0
2024-06-18 04:00:00,707.15,713.68,704.57,711.01,457067.0
2024-06-20 04:00:00,710.57,712.665,704.13,706.51,371635.0
2024-06-21 04:00:00,709.05,711.05,703.895,708.51,632353.0
2024-06-24 04:00:00,709.01,713.05,706.5,711.0,417754.0
2024-06-25 04:00:00,716.46,719.98,707.49,714.93,293491.0
2024-06-26 04:00:00,710.85,712.55,703.02,707.48,416025.0
2024-06-27 04:00:00,708.34,712.23,705.6,711.64,367703.0
2024-06-28 04:00:00,712.0,714.71,694.29,700.26,2539354.0
2024-07-01 04:00:00,704.27,709.37,692.8125,694.1,389991.0
2024-07-02 04:00:00,691.76,704.67,688.81,704.34,356698.0
2024-07-03 04:00:00,703.22,704.6101,700.15,702.67,207016.0
2024-07-05 04:00:00,702.9,712.915,697.77,711.72,337762.0
2024-07-08 04:00:00,712.83,714.62,706.415,711.035,386813.0
2024-07-09 04:00:00,714.32,714.56,710.48,711.3,202799.0
2024-07-10 04:00:00,711.48,716.2,709.31,715.76,274672.0
2024-07-11 04:00:00,717.83,723.64,714.71,715.88,353193.0
2024-07-12 04:00:00,721.17,725.995,719.45,721.76,267351.0
2024-07-15 04:00:00,721.41,724.19,713.67,714.85,345174.0
2024-07-16 04:00:00,715.51,727.04,715.51,725.45,386214.0
2024-07-17 04:00:00,723.88,726.5,719.46,719.78,545840.0
2024-07-18 04:00:00,769.73,773.775,741.67,758.97,909247.0
2024-07-19 04:00:00,758.75,768.71,754.85,758.56,545305.0
2024-07-22 04:00:00,765.625,772.05,759.67,772.05,412426.0
2024-07-23 04:00:00,772.57,773.0,752.57,756.04,612342.0
2024-07-24 04:00:00,759.85,767.5,751.55,754.05,585517.0
2024-07-25 04:00:00,757.07,764.01,753.3,754.84,321874.0
2024-07-26 04:00:00,759.73,765.29,755.4,761.39,266430.0
2024-07-29 04:00:00,763.06,768.36,760.05,764.86,232931.0
2024-07-30 04:00:00,767.87,771.89,761.75,766.17,425257.0
2024-07-31 04:00:00,771.23,773.9499,761.24,763.94,544434.0
2024-08-01 04:00:00,760.9,767.32,754.06,761.91,454214.0
2024-08-02 04:00:00,756.22,761.39,744.23,756.76,485161.0
2024-08-05 04:00:00,764.94,764.94,735.671,739.83,576624.0
