date,open,high,low,close,volume
2024-05-08 04:00:00,75.73,76.63,73.62,74.0,6353585.0
2024-05-09 04:00:00,83.272,88.5,80.67,84.69,15126932.0
2024-05-10 04:00:00,85.74,87.96,84.81,86.43,4971021.0
2024-05-13 04:00:00,87.05,87.13,83.51,86.37,5023685.0
2024-05-14 04:00:00,81.12,83.89,80.01,83.44,7763198.0
2024-05-15 04:00:00,84.1,84.39,82.53,84.06,5308128.0
2024-05-16 04:00:00,83.84,84.5,82.71,83.23,4621392.0
2024-05-17 04:00:00,83.25,83.9199,81.92,82.49,3337159.0
2024-05-20 04:00:00,82.5,85.15,81.425,84.57,6473645.0
2024-05-21 04:00:00,84.54,84.93,83.02,84.0,4187112.0
2024-05-22 04:00:00,83.9,84.59,79.5,80.0,4840484.0
2024-05-23 04:00:00,81.51,81.785,77.9001,79.26,3662258.0
2024-05-24 04:00:00,79.43,82.28,78.38,82.15,5051632.0
2024-05-28 04:00:00,83.84,85.34,82.56,83.23,6187170.0
2024-05-29 04:00:00,82.13,84.38,81.45,83.89,2998217.0
2024-05-30 04:00:00,83.51,84.2299,82.09,82.5,3246540.0
2024-05-31 04:00:00,82.99,83.095,78.22,81.48,6736002.0
2024-06-03 04:00:00,83.05,83.42,79.07,82.7,3779345.0
2024-06-04 04:00:00,83.0,85.45,79.86,81.64,4193399.0
2024-06-05 04:00:00,82.2,84.6,81.83,83.67,4259529.0
2024-06-06 04:00:00,83.67,87.0799,82.2,83.23,4691460.0
2024-06-07 04:00:00,82.4,83.34,80.8041,81.91,3008807.0
2024-06-10 04:00:00,81.18,83.0,79.08,80.38,3835552.0
2024-06-11 04:00:00,79.65,79.65,72.15,77.35,9550263.0
2024-06-12 04:00:00,79.15,79.35,73.63,76.54,6165466.0
2024-06-13 04:00:00,76.54,77.23,74.38,75.65,3139153.0
2024-06-14 04:00:00,75.41,77.67,74.9,77.52,2846332.0
2024-06-17 04:00:00,77.67,79.449,76.74,78.46,3794585.0
2024-06-18 04:00:00,78.53,81.1,78.46,80.84,4370271.0
2024-06-20 04:00:00,81.6,82.66,76.34,77.18,4373362.0
2024-06-21 04:00:00,77.0,78.72,75.13,78.58,4131590.0
2024-06-24 04:00:00,77.74,78.34,76.3788,78.05,3496426.0
2024-06-25 04:00:00,78.44,81.76,78.44,81.21,4042492.0
2024-06-26 04:00:00,80.72,82.25,79.885,80.48,2896594.0
2024-06-27 04:00:00,80.58,83.56,80.02,83.12,3319344.0
2024-06-28 04:00:00,83.5,84.35,82.3,83.22,10771836.0
2024-07-01 04:00:00,85.12,85.26,82.4201,84.82,3347368.0
2024-07-02 04:00:00,84.21,85.39,82.63,83.68,3466501.0
2024-07-03 04:00:00,83.77,86.9999,83.7,86.96,2986846.0
2024-07-05 04:00:00,87.51,91.9099,85.32,86.8,5769638.0
2024-07-08 04:00:00,87.32,87.92,83.12,85.18,2932270.0
2024-07-09 04:00:00,85.65,86.205,84.04,84.71,1996618.0
2024-07-10 04:00:00,85.0,85.28,82.07,84.36,2349665.0
2024-07-11 04:00:00,85.0,85.06,80.8709,82.01,2383410.0
2024-07-12 04:00:00,82.22,85.24,81.83,84.86,1952367.0
2024-07-15 04:00:00,85.73,88.46,84.7,87.93,3154293.0
2024-07-16 04:00:00,88.62,89.26,86.19,86.53,2013982.0
2024-07-17 04:00:00,84.06,84.36,79.14,80.19,4584270.0
2024-07-18 04:00:00,81.99,82.2587,78.8,80.93,2763491.0
2024-07-19 04:00:00,80.39,82.3376,79.9,81.8,1654460.0
2024-07-22 04:00:00,83.25,83.88,81.91,83.24,1802280.0
2024-07-23 04:00:00,83.52,85.28,82.7501,83.81,1425225.0
2024-07-24 04:00:00,81.49,82.855,78.55,78.68,2194673.0
2024-07-25 04:00:00,77.78,78.2047,73.085,76.17,4132036.0
2024-07-26 04:00:00,78.82,78.82,76.565,77.53,1790395.0
2024-07-29 04:00:00,78.22,79.1,76.3,76.85,2339722.0
2024-07-30 04:00:00,76.99,78.39,74.12,74.83,3080529.0
2024-07-31 04:00:00,77.63,78.05,76.41,77.1,2799924.0
2024-08-01 04:00:00,78.89,81.63,74.61,75.09,3166051.0
2024-08-02 04:00:00,70.525,71.55,68.08,68.72,4367960.0
2024-08-05 04:00:00,62.09,68.72,60.67,67.14,3561747.0
2024-08-06 04:00:00,68.99,70.5,67.32,69.0,4258981.0
2024-08-07 04:00:00,72.0,73.0,66.97,67.19,7312921.0
2024-08-08 04:00:00,70.05,76.8599,66.1601,76.73,9465858.0
2024-08-09 04:00:00,76.5,78.15,72.81,77.38,4907309.0
2024-08-12 04:00:00,77.59,78.19,74.12,74.76,4957280.0
2024-08-13 04:00:00,76.34,80.17,75.89,79.79,3919450.0
2024-08-14 04:00:00,80.14,85.6,80.14,84.64,6277856.0
2024-08-15 04:00:00,86.01,86.94,84.19,85.58,3521056.0
2024-08-16 04:00:00,84.43,87.02,83.61,86.35,2782248.0
2024-08-19 04:00:00,86.0,86.3045,84.17,85.815,1873259.0
2024-08-20 04:00:00,85.65,88.7044,85.0,86.58,2363889.0
2024-08-21 04:00:00,86.59,91.1,86.29,90.89,3545904.0
2024-08-22 04:00:00,91.4,92.5,88.7,89.0,3145691.0
2024-08-23 04:00:00,90.11,91.3,88.32,90.2,1910210.0
2024-08-26 04:00:00,89.99,92.3299,89.57,89.89,2055205.0
2024-08-27 04:00:00,88.99,90.89,87.63,90.3,1876301.0
2024-08-28 04:00:00,88.9,89.8,87.11,88.0,3219430.0
2024-08-29 04:00:00,88.29,93.69,88.29,91.61,4595149.0
2024-08-30 04:00:00,92.0,93.7,90.695,92.87,4581581.0
2024-09-03 04:00:00,92.62,92.81,87.78,88.13,3302478.0
2024-09-04 04:00:00,87.37,89.855,85.4129,87.88,2575421.0
2024-09-05 04:00:00,86.56,89.42,86.56,88.19,2019206.0
2024-09-06 04:00:00,88.19,88.565,82.51,84.57,4251015.0
2024-09-09 04:00:00,85.89,88.2,84.73,86.31,3564603.0
2024-09-10 04:00:00,87.9,88.28,85.23,86.23,2828257.0
2024-09-11 04:00:00,87.55,98.1,87.12,97.57,7894736.0
2024-09-12 04:00:00,97.35,106.45,97.35,105.61,9799073.0
2024-09-13 04:00:00,106.85,112.88,105.94,112.58,8598380.0
2024-09-16 04:00:00,111.4,116.97,110.9,116.25,6967191.0
2024-09-17 04:00:00,118.16,124.765,117.26,123.64,9429335.0
2024-09-18 04:00:00,123.3,125.75,120.64,123.16,7244702.0
2024-09-19 04:00:00,126.5,128.19,122.4127,124.0,6986042.0
2024-09-20 04:00:00,124.0,126.68,123.51,126.09,9910742.0
2024-09-23 04:00:00,125.76,127.4171,124.59,126.12,3910278.0
2024-09-24 04:00:00,126.51,130.39,125.89,129.08,4925232.0
2024-09-25 04:00:00,129.34,131.414,128.13,130.71,4530394.0
2024-09-26 04:00:00,133.05,133.05,125.62,128.13,4494924.0
2024-09-27 04:00:00,128.95,128.95,126.66,127.75,2327078.0
2024-09-30 04:00:00,127.51,131.1467,126.53,130.55,3815330.0
2024-10-01 04:00:00,130.79,131.668,128.01,130.65,2555869.0
2024-10-02 04:00:00,129.85,132.03,128.5,131.36,2637210.0
2024-10-03 04:00:00,130.88,135.2515,130.5398,135.25,3160930.0
2024-10-04 04:00:00,137.5,140.02,135.5001,139.66,3961834.0
2024-10-07 04:00:00,138.85,142.27,137.2,139.95,3848907.0
2024-10-08 04:00:00,141.37,143.95,139.9,143.51,2616049.0
2024-10-09 04:00:00,142.96,144.49,140.15,143.4,4041783.0
2024-10-10 04:00:00,141.59,145.68,141.104,144.84,3846403.0
2024-10-11 04:00:00,144.84,147.6,144.6559,147.0,4037692.0
2024-10-14 04:00:00,141.27,148.48,140.92,145.3,5360997.0
2024-10-15 04:00:00,144.63,146.77,143.31,143.81,4586154.0
2024-10-16 04:00:00,144.12,145.1,139.4,144.85,4297483.0
2024-10-17 04:00:00,146.31,146.74,142.72,143.0,2598862.0
2024-10-18 04:00:00,144.15,146.02,141.35,145.22,2782714.0
2024-10-21 04:00:00,148.27,159.81,148.01,158.85,5796491.0
2024-10-22 04:00:00,161.27,163.0785,157.92,158.95,3411484.0
2024-10-23 04:00:00,160.16,165.38,157.88,159.4,4049409.0
2024-10-24 04:00:00,160.56,162.72,158.08,159.0,2489101.0
2024-10-25 04:00:00,161.46,164.15,159.91,161.63,2193317.0
2024-10-28 04:00:00,163.31,166.74,162.17,166.185,2584857.0
2024-10-29 04:00:00,167.98,172.55,166.57,172.24,2874192.0
2024-10-30 04:00:00,173.22,174.46,170.83,171.65,2995066.0
2024-10-31 04:00:00,170.0,171.31,164.76,169.39,2772826.0
2024-11-01 04:00:00,171.14,171.18,163.02,163.53,3567856.0
2024-11-04 05:00:00,161.78,162.45,158.33,159.11,4037632.0
2024-11-05 05:00:00,161.71,167.43,160.5201,165.18,4003607.0
2024-11-06 05:00:00,175.23,176.99,166.97,168.55,6099615.0
2024-11-07 05:00:00,230.0,257.43,228.1,246.53,18592811.0
2024-11-08 05:00:00,249.09,292.86,243.25,290.01,15031876.0
2024-11-11 05:00:00,291.12,292.05,263.26,286.43,10199304.0
2024-11-12 05:00:00,281.0,291.32,277.32,289.03,6234730.0
2024-11-13 05:00:00,290.0,291.4493,278.19,283.96,4750341.0
2024-11-14 05:00:00,284.57,302.5499,283.035,284.49,7161888.0
2024-11-15 05:00:00,280.5,292.05,277.5,291.09,24367480.0
2024-11-18 05:00:00,293.1,302.4,287.24,298.0,5367860.0
2024-11-19 05:00:00,295.28,323.59,293.61,321.19,5598984.0
2024-11-20 05:00:00,327.66,342.507,319.52,325.22,7104579.0
2024-11-21 05:00:00,325.62,329.19,307.7,318.24,8502478.0
2024-11-22 05:00:00,309.0,335.39,303.5,333.31,6876405.0
2024-11-25 05:00:00,344.0,344.77,317.86,319.59,8052262.0
2024-11-26 05:00:00,324.46,334.74,320.37,329.77,4442188.0
2024-11-27 05:00:00,325.155,329.36,309.32,328.56,4853996.0
2024-11-29 05:00:00,332.5,343.75,331.8075,336.75,2715151.0
2024-12-02 05:00:00,335.785,347.6,335.785,340.59,3805672.0
2024-12-03 05:00:00,338.0,372.57,338.0,366.55,7364755.0
2024-12-04 05:00:00,373.0,384.5,368.0,373.7,5787179.0
2024-12-05 05:00:00,373.7,397.47,370.35,379.07,6384126.0
2024-12-06 05:00:00,382.88,417.635,378.0,401.5,9922600.0
2024-12-09 05:00:00,370.0,379.9,332.35,342.54,16231091.0
2024-12-10 05:00:00,342.11,360.46,319.5524,321.06,9028330.0
2024-12-11 05:00:00,327.6,339.17,313.93,338.21,7055397.0
2024-12-12 05:00:00,336.2,340.63,324.0,326.21,4055388.0
2024-12-13 05:00:00,326.0,337.625,321.0,324.47,4704074.0
