date,open,high,low,close,volume
2026-07-22 04:00:00,0.99925,0.99925,0.99925,0.99925,0.0
2026-07-28 20:00:00,0.998695,0.998695,0.998695,0.998695,0.0
2026-07-29 17:00:00,0.997,0.998695,0.997,0.9983,8.2
2026-07-30 21:00:00,0.9990495,0.9990495,0.9990495,0.9990495,0.0
2026-07-31 14:00:00,0.99875,0.99875,0.99875,0.99875,0.0
2026-08-01 16:00:00,0.999245,0.999245,0.999245,0.999245,0.0
2026-08-03 12:00:00,0.9985,0.9985,0.9985,0.9985,0.0
2026-08-03 20:00:00,0.99913,0.99913,0.99913,0.99913,0.0
2026-08-19 15:00:00,0.99945,0.99945,0.99945,0.99945,0.0
2026-08-20 04:00:00,0.99885,0.99885,0.99885,0.99885,0.0
2026-08-20 16:00:00,1.00005,1.00005,1.00005,1.00005,0.0
2026-08-22 13:00:00,0.999625,0.999625,0.999625,0.999625,0.0
2026-08-24 08:00:00,0.99825,0.999875,0.99825,0.999875,1.0
2026-08-24 17:00:00,0.99805,0.999875,0.99805,0.999703,999.0
2026-08-26 15:00:00,0.998006,1.00022,0.9913,1.00022,11103.0
2026-08-26 23:00:00,0.99844,1.00022,0.99844,1.0002,11.0
