date,open,high,low,close,volume
2026-04-13 04:00:00,218.16,227.53,216.42,227.13,164465.0
2026-04-14 04:00:00,228.4,230.43,225.11,228.6,80327.0
2026-04-15 04:00:00,235.28,240.69,232.76,239.3,87851.0
2026-04-16 04:00:00,244.97,245.06,240.54,243.16,100327.0
2026-04-17 04:00:00,249.275,249.81,241.5,242.06,76313.0
2026-04-20 04:00:00,242.025,246.175,241.975,245.31,65339.0
2026-04-21 04:00:00,245.625,250.91,244.43,245.46,84906.0
2026-04-22 04:00:00,247.26,249.58,245.0,247.54,65148.0
2026-04-23 04:00:00,240.08,241.08,227.0,231.945,156449.0
2026-04-24 04:00:00,232.245,237.74,231.33,237.45,71479.0
2026-04-27 04:00:00,236.2,241.3,234.71,234.9,117999.0
2026-04-28 04:00:00,238.69,240.72,232.79,234.795,113248.0
2026-04-29 04:00:00,233.49,235.95,231.24,235.75,93154.0
2026-04-30 04:00:00,232.59,237.64,231.19,237.0,74045.0
2026-05-01 04:00:00,241.86,246.75,238.42,244.17,107255.0
2026-05-04 04:00:00,244.77,249.33,243.18,247.605,69987.0
2026-05-05 04:00:00,248.97,250.29,245.315,249.39,100484.0
2026-05-06 04:00:00,247.04,247.04,240.42,243.04,116348.0
2026-05-07 04:00:00,250.31,254.94,248.225,251.065,121677.0
2026-05-08 04:00:00,245.97,246.525,242.05,244.39,115227.0
2026-05-11 04:00:00,242.015,244.66,234.45,236.17,133185.0
2026-05-12 04:00:00,238.965,239.67,233.97,235.01,83584.0
2026-05-13 04:00:00,228.83,231.6,225.35,231.1,120069.0
2026-05-14 04:00:00,231.02,235.63,227.91,233.85,83410.0
2026-05-15 04:00:00,234.88,238.1,234.42,236.63,80323.0
2026-05-18 04:00:00,235.86,243.645,235.86,243.495,84617.0
2026-05-19 04:00:00,249.555,250.77,243.58,244.17,84222.0
2026-05-20 04:00:00,238.64,243.805,233.305,243.66,90869.0
2026-05-21 04:00:00,239.64,241.96,235.565,240.205,120530.0
2026-05-22 04:00:00,240.32,246.195,238.465,241.0,208547.0
2026-05-26 04:00:00,238.9,240.63,234.44,238.3,153901.0
2026-05-27 04:00:00,235.34,242.985,235.34,236.98,76612.0
2026-05-28 04:00:00,236.01,243.9,233.57,241.38,231862.0
2026-05-29 04:00:00,223.36,233.73,217.3,231.405,388841.0
2026-06-01 04:00:00,241.1,250.295,237.9,248.28,153175.0
