Price,Close,High,Low,Open,Volume
Ticker,PCG,PCG,PCG,PCG,PCG
Date,,,,,
2015-12-21,49.403236389160156,49.93395310488427,49.0866682120793,49.61738492780342,1800900
2015-12-22,49.54288864135742,49.74772788521748,48.86319898430929,49.514957308757275,1453500
2015-12-23,50.352928161621094,50.3715466804396,49.59875028478685,49.71047915668188,1625800
2015-12-24,50.222572326660156,50.44603361628188,50.157396857144796,50.35292681748757,592200
2015-12-28,50.25981140136719,50.315677606091214,49.87806788191053,50.073594270750114,1383800
2015-12-29,50.527435302734375,50.83730248348131,50.395972699701176,50.452313815286836,1142700
2015-12-30,50.63072204589844,51.015714296621766,50.4992630246708,50.65889439472556,1419200
2015-12-31,49.94526290893555,50.74341272815574,49.62600369764553,50.54622416347404,1753600
2016-01-04,49.71051025390625,49.804412122676055,49.259792029781266,49.62600036300844,2201500
2016-01-05,49.78562545776367,50.02976312173466,48.7433381290626,49.644774463402605,2345700
2016-01-06,49.503936767578125,49.72929410440108,49.28796782729351,49.41942687077194,2599300
2016-01-07,49.25979232788086,49.48515323230216,48.95931350997917,49.02504302752078,2331100
2016-01-08,48.884193420410156,49.456978678919455,48.7996835327629,49.29735088113569,3351500
2016-01-11,49.043819427490234,49.33490982586682,48.74334063393559,49.01565065996629,3605300
2016-01-12,49.35369873046875,49.43820862964041,48.377140691594136,49.30674600049198,3495200
2016-01-13,49.10015869140625,49.73867699910858,49.01564881003419,49.45697500654195,2935000
2016-01-14,50.15184020996094,50.405369883300494,49.09077237309319,49.287964507017314,3362600
2016-01-15,49.2691764831543,49.954643901532634,48.71516807898695,49.165886234277245,4201600
2016-01-19,49.74807357788086,50.114281930074064,49.241014206233245,49.49454389205705,4674800
2016-01-20,48.161163330078125,49.77623594694917,47.560205744080555,49.532098270883814,4104800
2016-01-21,48.339561462402344,48.79027955836544,47.701043264290696,48.40529096085598,3606100
2016-01-22,49.165889739990234,49.194058507332706,48.35835164426856,48.80906983169675,3674700
2016-01-25,48.46164321899414,49.250400963950455,48.30201184173437,49.21284021847876,2125100
2016-01-26,48.95930480957031,49.58843468536939,48.68699480986639,48.940524439040104,3367800
2016-01-27,49.5133171081543,49.541485875176456,48.94052829877242,49.08137929786261,3824900
2016-01-28,50.4804801940918,50.8560804495823,49.156494487372576,49.5133143718896,2223200
2016-01-29,51.56032943725586,51.74812956935414,50.64011273016282,50.8373012569707,3727600
2016-02-01,52.0767822265625,52.14251174195132,51.27863606427546,51.607283641219546,3141500
2016-02-02,53.21297073364258,53.26931185635436,51.71057661456292,51.71996859267661,6190100
2016-02-03,53.954776763916016,54.208306430760906,53.24114048767814,53.438329034560844,3970700
2016-02-04,52.893707275390625,53.92660263136878,52.7998054181265,53.77636324173579,4175900
2016-02-05,52.809200286865234,53.025169197415536,51.757520919851,52.499329513908414,3687200
2016-02-08,52.86553192138672,53.63550919722514,52.330303902376826,52.80919439222108,3841300
2016-02-09,52.50871276855469,53.15662301876502,52.283355484821094,52.649563757380264,5980000
2016-02-10,52.743473052978516,53.10968498407228,51.83264816935916,52.396045078443095,4100300
2016-02-11,51.79508590698242,53.03456193634682,51.719967992894624,52.47116504372303,3672500
2016-02-12,51.8420295715332,52.198849476208494,51.12839334417234,51.8889787106245,2877300
2016-02-16,52.349090576171875,52.55567109329217,51.87020361065372,52.3960397167929,2939900
2016-02-17,52.40542984008789,53.07211692649361,52.00166079745013,52.64017911687776,3998600
2016-02-18,52.58384323120117,52.94066317037011,51.59789688701416,52.20824291818228,4134400
2016-02-19,52.480552673339844,52.70591357629236,51.93593616268882,52.65896443292435,4175200
2016-02-22,53.03455352783203,53.0627222934001,52.23640745949434,52.61200413436345,3043400
2016-02-23,53.72941970825195,53.85148676244291,52.76225017849536,52.8655404412646,2680300
2016-02-24,53.954776763916016,54.03928665286431,53.04395194079543,53.53222731917453,2873500
2016-02-25,54.78109359741211,54.89377225188546,53.79514731129312,54.13318685670302,2755300
2016-02-26,52.98761749267578,54.82805132596261,52.959448720142845,54.527572478976616,2557300
2016-02-29,53.269309997558594,53.682467470391124,52.89371327188993,53.034560700769426,3186000
2016-03-01,52.78102111816406,53.74819047505498,52.50871112535064,53.61672788467002,2868600
2016-03-02,52.7998046875,52.90309493806644,51.372528714741904,52.58383579176542,2665600
2016-03-03,52.85614776611328,52.95943802051974,52.217629449773035,52.9030969048463,2171700
2016-03-04,53.053340911865234,53.12846240596289,52.3115322766058,52.668352209589706,3636600
2016-03-07,53.025169372558594,53.39137768217912,52.77163971620827,52.931267509841916,3824400
2016-03-08,53.46649932861328,53.59796194560818,52.92188281473748,52.940663188593895,3398400
2016-03-09,53.78575897216797,53.93599838229173,53.45711138189414,53.45711138189414,2035200
2016-03-10,53.560394287109375,54.09562233599264,53.10967611868082,53.79514355704026,2023400
2016-03-11,53.82331466674805,54.114405063653145,53.597957363716155,53.99233443501685,2304100
2016-03-14,54.02989196777344,54.11440184688424,53.522832693108604,53.569781829950266,2040200
2016-03-15,53.97355651855469,54.34915681668394,53.72941883216361,53.870266257469645,2485500
2016-03-16,54.51818084716797,54.5651299926005,53.241144032258184,53.73881142142531,2669500
2016-03-17,55.40083312988281,55.68253156499271,54.13318838089334,54.546345846921845,3023700
2016-03-18,55.15669631958008,55.870332605354385,54.8749942979947,55.57924218797815,5690500
2016-03-21,55.00645446777344,55.72009072182419,54.42427365890089,55.278760917483034,1644100
2016-03-22,54.99705505371094,55.53228306737296,54.752917405123966,54.90315678471349,1726800
2016-03-23,55.36327362060547,55.569854149231396,54.715366847174195,54.83743748517952,1545700
2016-03-24,55.259979248046875,55.50412050590709,55.044010339625764,55.12852022396357,2026200
2016-03-28,54.950111389160156,55.68252798981803,54.790480017586944,55.400829572794976,1703300
2016-03-29,56.0147590637207,56.08100363427461,55.04001443123466,55.04001443123466,2252800
2016-03-30,56.25135040283203,56.45008773358139,55.63622170401864,56.12832682910446,2743400
2016-03-31,56.51633071899414,56.667747398607275,55.99583249839422,56.232421285918406,2810900
2016-04-01,56.62042999267578,56.86648074166545,56.04315277728427,56.13778684765144,2277200
2016-04-04,56.327064514160156,56.80970409981505,56.18510978364232,56.77185263372788,2529700
2016-04-05,55.10626220703125,56.33652323037949,55.068407133067666,56.194572118103856,3240700
2016-04-06,55.52265548706055,55.53212106029032,54.689865545762274,54.98323333483341,4013100
2016-04-07,55.59836959838867,55.89174101844385,55.200902135790066,55.28607064058232,1829500
2016-04-08,56.118858337402344,56.289202549152954,55.64568077366361,55.88226955553298,2367200
2016-04-11,55.740325927734375,56.40277171776199,55.64568823625986,56.19457601663566,2213200
2016-04-12,56.033687591552734,56.1188596994953,55.44694840909195,55.853881412588834,1762500
2016-04-13,55.674076080322266,56.15671562596457,55.29553257036317,56.15671562596457,1635700
2016-04-14,55.69300842285156,55.8255011983999,55.3807130484923,55.588912371437814,1803000
2016-04-15,56.09993362426758,56.32706045471553,55.626756036721304,55.84441729378557,2266100
2016-04-18,56.355445861816406,56.421690430457055,55.6551451047415,56.09992954989181,1809800
2016-04-19,56.383846282958984,56.62043509023546,55.97691324563874,56.40277021068944,2133500
2016-04-20,55.26714324951172,56.52579374559124,55.26714324951172,56.402766562947576,3051100
2016-04-21,53.5826301574707,55.021090487812955,53.450141007712354,55.01162852428389,3644700
2016-04-22,53.93278503417969,54.188297764160055,53.60155854447345,53.65834115672388,2410900
2016-04-25,54.03688049316406,54.055808030377115,53.56370289301356,53.7624402287213,1764800
2016-04-26,53.942237854003906,54.36809834854712,53.76243169411145,54.18828857859664,1523500
2016-04-27,54.66147232055664,54.983233218578334,53.78136534514569,54.09366066995762,2155100
2016-04-28,54.66147232055664,54.94538175591458,54.01795413457168,54.188294741704645,1462800
2016-04-29,55.07786560058594,55.191427197766735,53.89492176728323,54.32078226928382,1895800
2016-05-02,55.52265548706055,55.891737031794555,54.94538187208962,55.22928769798941,1791200
