Price,Close,High,Low,Open,Volume
Ticker,KDP,KDP,KDP,KDP,KDP
Date,,,,,
2015-12-21,11.846431732177734,11.879845678227609,11.74233560775439,11.868278897466718,1473300
2015-12-22,12.021214485168457,12.054628440862674,11.8284432477164,11.918402766333273,1207300
2015-12-23,12.061053276062012,12.099607914837312,12.03406542111338,12.081616011538223,1028700
2015-12-24,12.070049285888672,12.120169728247024,12.016073575731246,12.030210211317982,347000
2015-12-28,12.122737884521484,12.122737884521483,12.008360389465185,12.067476770467374,854700
2015-12-29,12.207559585571289,12.24225895727938,12.157439142424238,12.157439142424238,717600
2015-12-30,12.163864135742188,12.226835792853748,12.151012917217294,12.203703207314891,607200
2015-12-31,11.977519035339355,12.151013931607029,11.97494918361389,12.133022028073155,775700
2016-01-04,11.852859497070312,11.8605700316718,11.705068040803013,11.811735011720593,1484200
2016-01-05,11.99936580657959,12.043060144281602,11.870851664418241,11.886272733967145,1241400
2016-01-06,12.144585609436035,12.145871025306173,11.875991541193489,11.875991541193489,2904900
2016-01-07,11.98908519744873,12.14587261767017,11.953101392247447,11.986514365371407,2203200
2016-01-08,11.882418632507324,12.111173671122822,11.854145361579981,12.04820200982068,1231100
2016-01-11,11.900411605834961,11.987801278157113,11.77446827190571,11.913262826370662,1295400
2016-01-12,11.915830612182617,12.010930796414343,11.822014863336369,12.010930796414343,1028400
2016-01-13,11.6163911819458,11.823298992757856,11.602254550363492,11.753901250576956,1926400
2016-01-14,11.5945463180542,11.675509876424506,11.491734609866567,11.577838851694768,1596700
2016-01-15,11.458320617675781,11.512296318449078,11.356794334515515,11.388922867902243,1335000
2016-01-19,11.656233787536621,11.702498963050445,11.564988852630252,11.627961496265034,1268400
2016-01-20,11.5945463180542,11.728201146504073,11.424907685884188,11.532859097044597,2284900
2016-01-21,11.562417030334473,11.687075899752408,11.466031427854839,11.62410326684981,1644700
2016-01-22,11.636955261230469,11.807878314800865,11.503300443806411,11.793741681579135,2244000
2016-01-25,11.69607162475586,11.787316542353741,11.62024777574718,11.701212307780605,2156700
2016-01-26,11.748759269714355,11.805305789794298,11.701209678269688,11.723056840851552,1565400
2016-01-27,11.640813827514648,11.795030440295548,11.585552694845852,11.75776121310168,1180400
2016-01-28,11.832298278808594,11.852861014358231,11.631816509625617,11.657518948577467,2093300
2016-01-29,12.059770584106445,12.113747286681484,11.864429455383583,11.895272585079738,2228900
2016-02-01,12.276957511901855,12.320652836025973,12.03535124478541,12.04948788078275,1725800
2016-02-02,12.176717758178711,12.249970796765757,12.140733947011086,12.194709663762525,1636400
2016-02-03,11.977519035339355,12.255110084979467,11.953102012249218,12.231977497509458,1837900
2016-02-04,11.595832824707031,11.97494919589781,11.539286281836736,11.937679972686498,2144000
2016-02-05,11.482735633850098,11.652374221329417,11.412053461016546,11.611249744985487,1630400
2016-02-08,11.43647575378418,11.476315813353601,11.203865419025496,11.44290185450079,1919400
2016-02-09,11.607399940490723,11.676797710817732,11.337520376209229,11.338805792461205,1328300
2016-02-10,11.562417030334473,11.734625502798593,11.546994980963113,11.63952531622117,998300
2016-02-11,11.513583183288574,11.576555827963487,11.34908521451581,11.48145464312248,1400000
2016-02-12,11.819449424743652,11.84258201662389,11.564990914061028,11.647239911749566,1103600
2016-02-16,11.82458782196045,11.947961294624228,11.771896547127529,11.935110075062727,2024700
2016-02-17,11.480171203613281,11.760332137390929,11.39278152755919,11.448042660659356,3049200
2016-02-18,11.558563232421875,11.58940635460028,11.445470150292433,11.514867910557724,2885200
2016-02-19,11.635672569274902,11.665230278032533,11.464748495205953,11.562419534743247,1479800
2016-02-22,11.737199783325195,11.807881990954334,11.644669420879096,11.669087427770522,1365700
2016-02-23,11.834869384765625,11.897842033696314,11.663946284699575,11.71278131607769,1437100
2016-02-24,11.909404754638672,11.92611221983869,11.751332916339576,11.798882519176436,1342300
2016-02-25,11.978803634643555,11.995510120932925,11.873422072351456,11.947960513615051,1707600
2016-02-26,11.846431732177734,11.982656386903091,11.77574857331933,11.947958005590287,1076600
2016-02-29,11.762901306152344,11.89527073855604,11.75776062192008,11.816877019863222,1203900
2016-03-01,11.914546966552734,11.951816188454522,11.764185643369263,11.842579354872134,1492400
2016-03-02,11.820732116699219,11.91711773057141,11.757759476353398,11.896554995645797,1259300
2016-03-03,11.816872596740723,11.828439377055123,11.698639845109629,11.810447479219299,1318500
2016-03-04,11.795029640197754,11.882419309641737,11.732057975307093,11.836154132848732,1780000
2016-03-07,11.593260765075684,11.77960686140315,11.568842764060507,11.743622077623117,1945400
2016-03-08,11.66265869140625,11.782176885810314,11.567558498375794,11.579124300825324,2399400
2016-03-09,11.825872421264648,11.868282328841302,11.643382551703867,11.68579245928052,1382100
2016-03-10,11.838723182678223,11.936393225215435,11.737196892251168,11.82715639997889,1016900
2016-03-11,11.767632484436035,11.88525659216445,11.708174003385778,11.846479836431993,1372000
2016-03-14,11.730146408081055,11.815457037132434,11.682320662749932,11.792190591587406,1307200
2016-03-15,11.721096992492676,11.82191791568849,11.640956803875087,11.691367265472993,1180100
2016-03-16,11.65905475616455,11.708173358007333,11.537553078176202,11.661640464766217,1465900
2016-03-17,11.86457633972168,11.891720365695601,11.652593577312867,11.659055877120574,1604300
2016-03-18,11.678443908691406,11.861989777496511,11.669395900684364,11.861989777496511,2210900
2016-03-21,11.664226531982422,11.757292329194247,11.62157219672617,11.677152118004287,1648300
2016-03-22,11.55177116394043,11.669395261590102,11.520748578621935,11.655176823192175,1383800
2016-03-23,11.628031730651855,11.713342353189189,11.503944359272909,11.550477246809859,1491900
2016-03-24,11.404419898986816,11.64613143377149,11.374690161246292,11.573747357407193,1488200
2016-03-28,11.560819625854492,11.625448535236668,11.413465791355842,11.413465791355842,1128300
2016-03-29,11.635787963867188,11.652592110802136,11.549185465303026,11.560819181347133,1018400
2016-03-30,11.625448226928711,11.6913690027159,11.562111187379477,11.6500065412546,1240300
2016-03-31,11.558234214782715,11.690077745565485,11.546601484150722,11.640959142028839,1145500
2016-04-01,11.801239013671875,11.810287021359633,11.525919234020733,11.562111264771769,1660000
2016-04-04,11.762462615966797,11.865869275186144,11.690078546208646,11.824506808730202,1415400
2016-04-05,11.798651695251465,11.88654703772219,11.661638744343087,11.691367485764202,2442900
2016-04-06,11.793479919433594,11.819332067892377,11.659051705923796,11.784431914012675,1083600
2016-04-07,11.629324913024902,11.755997010105029,11.595717607486609,11.728852989302144,1620500
2016-04-08,11.82967472076416,11.871037181858625,11.630618554731269,11.656469723105737,1259900
2016-04-11,11.730146408081055,11.925325979811067,11.721098400711258,11.836137774195324,1206600
2016-04-12,11.7107572555542,11.823211903992165,11.691368387042989,11.728853269855644,989100
2016-04-13,11.550477981567383,11.722391105561497,11.537552397797947,11.721098251336905,1356200
2016-04-14,11.407001495361328,11.569866608700018,11.397953488295778,11.536259302674203,2009900
2016-04-15,11.430265426635742,11.436728710043647,11.343662951457908,11.41475413815192,1533200
2016-04-18,11.480681419372559,11.507825447693593,11.422515785278783,11.461292545954946,1196000
2016-04-19,11.580207824707031,11.608644703394054,11.454828565468947,11.51687176791434,1337500
2016-04-20,11.355299949645996,11.585378724830882,11.351422372606088,11.568575562271624,1283800
2016-04-21,11.17046070098877,11.370810718842566,11.12005022948007,11.335910554777211,1950100
2016-04-22,11.196310043334961,11.218283630796963,11.148484306365892,11.162702742055112,1470800
2016-04-25,11.326861381530762,11.337202242868512,11.17433712835479,11.182093267437509,1191100
2016-04-26,11.34625244140625,11.447073393524768,11.313937983103699,11.33849728698452,1535000
2016-04-27,11.682319641113281,11.700415654270351,11.522040244796909,11.54272196620999,2670600
2016-04-28,11.712052345275879,11.777974116333139,11.572453648740154,11.629327410919673,1554600
2016-04-29,11.750826835632324,11.757289133807438,11.635786488674004,11.696537811240722,1543000
2016-05-02,11.899476051330566,11.949886528413204,11.739196611020619,11.771511069979182,1409600
2016-05-03,11.89818286895752,11.975737364661057,11.846479543102188,11.87750114415182,1108200
2016-05-04,11.9873685836792,12.018391166975906,11.814163597987145,11.860696486773415,847900
2016-05-05,12.018389701843262,12.094651324293517,11.973148686590482,11.974441540609934,980000
2016-05-06,12.143767356872559,12.165741927723218,11.967976707018545,11.998999282516461,925900
2016-05-09,12.265273094177246,12.280784385866015,12.143770441345541,12.143770441345541,1094700
2016-05-10,12.335073471069336,12.380313509623665,12.236837254380735,12.285955855804474,1213000
2016-05-11,12.249763488769531,12.375143735243354,12.235546035462837,12.331196548647009,604200
2016-05-12,12.351873397827148,12.35187339782715,12.200642028763532,12.269148495801309,1124600
2016-05-13,12.26785945892334,12.386776409756772,12.214863282436943,12.333780233270375,803900
2016-05-16,12.205814361572266,12.273027985138901,12.114041439895335,12.24846967318738,1440400
2016-05-17,11.944714546203613,12.187718870950025,11.891718371409578,12.167037148252211,1118700
2016-05-18,11.87232780456543,11.987367158678717,11.80899176364162,11.916275965932023,1110100
2016-05-19,11.917569160461426,11.931787597825299,11.832259522436983,11.861988265173235,664900
2016-05-20,11.789604187011719,11.979613316717588,11.780556180176141,11.979613316717588,884200
2016-05-23,11.880086898803711,11.929204516168939,11.788312977321935,11.827090718403218,914500
2016-05-24,11.980904579162598,12.022267031509857,11.907227680101581,11.911105255921848,832700
2016-05-25,11.861992835998535,11.99642112259202,11.858115258161279,11.956351503394819,788300
2016-05-26,11.914982795715332,11.942126812533774,11.858109054100321,11.883961203088349,941000
2016-05-27,11.91110897064209,11.983493038284568,11.8723312280285,11.914986547671656,703100
2016-05-31,11.814167022705078,11.980909758165181,11.762463688381477,11.940839156330872,2048500
2016-06-01,11.936959266662598,11.958932858992174,11.81416473431836,11.83743118094935,1125900
2016-06-02,11.896891593933105,11.939546917388178,11.865869988765347,11.907232457708707,669500
2016-06-03,11.983491897583008,11.993832759450152,11.88267095977551,11.902059829236691,657800
2016-06-06,11.933082580566406,12.013222788534323,11.909816132198879,11.982200199938314,560800
2016-06-07,11.863283157348633,11.946008087408691,11.851650426320946,11.93696007900084,881300
2016-06-08,11.873620986938477,11.885253714994494,11.762459205662596,11.836136108493475,848700
2016-06-09,11.939543724060059,11.955054029416058,11.821918648930225,11.869744391481715,1079100
2016-06-10,11.988945007324219,12.02014562706529,11.892742517876858,11.90704201671041,1026000
2016-06-13,11.912239074707031,12.070843752739016,11.900539217401173,11.996741680919923,841800
2016-06-14,11.923942565917969,11.939542379115652,11.730237281198477,11.853740430979075,1204500
2016-06-15,11.869342803955078,11.962944671055212,11.82774164351616,11.931744048688499,983400
2016-06-16,12.01364803314209,12.021447941412072,11.817342076264355,11.832941892804318,1201500
2016-06-17,11.878440856933594,11.969443068816966,11.773137163926009,11.956442894526443,1677600
2016-06-20,11.956448554992676,12.042250539410588,11.94344837454756,11.95124828444459,815500
2016-06-21,12.008444786071777,12.076046288632485,11.968142955686796,12.00974410922794,631700
2016-06-22,11.974642753601074,12.077345811637908,11.96164257994381,12.031844707912647,870600
2016-06-23,12.034444808959961,12.043545030055167,11.970743261293515,12.026644902835415,418300
2016-06-24,11.983744621276855,12.072147202884999,11.723737144999944,11.793939282616687,1412400
2016-06-27,12.460858345031738,12.516759993194649,11.934343790420437,11.948644281242332,3613300
2016-06-28,12.315256118774414,12.433559019785887,12.183952048813381,12.433559019785887,2098700
2016-06-29,12.230751991271973,12.427056922839238,12.16965007530541,12.358155099932201,1336900
2016-06-30,12.562262535095215,12.564863165640809,12.225553284486535,12.226853599759332,1500400
2016-07-01,12.434859275817871,12.619464368562973,12.424458737447743,12.619464368562973,995600
2016-07-05,12.654565811157227,12.749468994537418,12.420559632925933,12.453060573667779,967700
2016-07-06,12.706567764282227,12.758569468860538,12.542763733858067,12.677966777171653,1592900
2016-07-07,12.611662864685059,12.792367980635335,12.589561475483018,12.744266240648287,915100
2016-07-08,12.627264976501465,12.66626650162682,12.547962602769896,12.642865784921604,822500
2016-07-11,12.550559997558594,12.589560520778576,12.482957503684387,12.568760440097865,876200
2016-07-12,12.585661888122559,12.606462962835437,12.502459572970707,12.50896015678094,830600
2016-07-13,12.637662887573242,12.65586333102048,12.52325995849778,12.572661020447457,703600
2016-07-14,12.603860855102539,12.680563569302628,12.472557805806167,12.472557805806167,727600
2016-07-15,12.611662864685059,12.662364243010687,12.579161930278897,12.62206240988918,593800
2016-07-18,12.560964584350586,12.637666332378664,12.505062923710609,12.63506669339892,439300
2016-07-19,12.722166061401367,12.723466376517852,12.557060756351653,12.567461293583882,963200
2016-07-20,12.713064193725586,12.783266323181541,12.653262600155632,12.736464903544238,1218200
2016-07-21,12.684463500976562,12.68836345405902,12.619461638003054,12.648062616407353,786700
2016-07-22,12.784565925598145,12.794966461711375,12.684463493095015,12.698763982288277,671400
2016-07-25,12.74296760559082,12.785869082707052,12.636364566358024,12.766368321122407,896700
2016-07-26,12.635063171386719,12.75076641480914,12.625962949719218,12.728666018166605,1040400
2016-07-27,12.506359100341797,12.618162393489056,12.2918537278114,12.57656123733076,1923700
2016-07-28,12.723466873168945,12.75076754058184,12.506359865333296,12.506359865333296,1124100
2016-07-29,12.806672096252441,12.844373309857488,12.722169444506651,12.722169444506651,980300
2016-08-01,12.74036693572998,12.798868223899003,12.716966222092402,12.783268409373854,1309400
2016-08-02,12.611662864685059,12.761167361323366,12.571361031563551,12.711765306242125,1347900
2016-08-03,12.566163063049316,12.65846560734972,12.519361633284335,12.65846560734972,887100
2016-08-04,12.635063171386719,12.674063696311823,12.538859694501966,12.572660942916873,873000
2016-08-05,12.58176326751709,12.771568631056278,12.536262151574466,12.676666445211653,1129700
2016-08-08,12.471258163452148,12.581761138283605,12.416656833561277,12.581761138283605,1110200
2016-08-09,12.46735954284668,12.579162844679027,12.441358198321785,12.484259672900452,1293700
2016-08-10,12.614264488220215,12.651965697086649,12.441359251924153,12.460860014006785,1099000
2016-08-11,12.607762336730957,12.698764552181423,12.564860867225843,12.658463712746183,944500
2016-08-12,12.640263557434082,12.674063814313914,12.593462133608394,12.636362612240456,655600
2016-08-15,12.610363006591797,12.664964340328954,12.599962469160955,12.651964164465323,699300
2016-08-16,12.377655029296875,12.605161557072929,12.371155437898837,12.564860718115947,1434000
2016-08-17,12.466057777404785,12.481658582304785,12.332154092191525,12.394555328091995,1484300
2016-08-18,12.433558464050293,12.515460468782125,12.406257795806349,12.440059048234518,726200
2016-08-19,12.343852043151855,12.446555094533096,12.273650911582022,12.429654969058818,1388300
2016-08-22,12.281453132629395,12.373755666423051,12.251551836852675,12.346455000809417,2013500
2016-08-23,12.151451110839844,12.36595750447074,12.078649325597816,12.280154550278407,1545200
2016-08-24,12.143648147583008,12.229450088337463,12.06564512090663,12.108546587208702,1373400
2016-08-25,12.157949447631836,12.20475087383885,12.111149013274652,12.159249762762538,1188700
2016-08-26,12.126748085021973,12.256751818337989,12.100747735098679,12.183950045072947,884400
2016-08-29,12.141046524047852,12.191747892128134,12.103345328733097,12.157946649458077,778300
2016-08-30,12.112447738647461,12.182649874492592,12.079946804933039,12.150148940778168,963200
2016-08-31,12.18134880065918,12.202149873028624,12.081246367467964,12.113747299157929,1107000
2016-09-01,12.131951332092285,12.19175294507856,12.039648777797161,12.167051912291832,1182800
2016-09-02,12.2801513671875,12.294451855846114,12.144947378319488,12.167047772846555,945900
2016-09-06,12.216452598571777,12.308755142445522,12.148850092846002,12.263254028120423,1460700
2016-09-07,12.161849021911621,12.216450349047507,12.057845643876838,12.164448660030116,1295000
2016-09-08,12.089048385620117,12.2047516433016,12.060447402040442,12.109849461623478,1172800
2016-09-09,11.746484756469727,12.019750570621616,11.745177985243298,12.019750570621616,1488900
2016-09-12,11.932150840759277,11.9439177688076,11.759562246635786,11.792249487928382,1561100
2016-09-13,11.773944854736328,11.945225681965807,11.763484697987924,11.902078283530221,1284300
2016-09-14,11.804015159606934,11.87200517287881,11.77132792179343,11.792248232811033,756800
2016-09-15,11.796168327331543,11.838007943977159,11.754328710685927,11.781785865590692,1031600
2016-09-16,11.865467071533203,11.883771844512909,11.695493039538437,11.779172286741465,1381100
2016-09-19,11.868078231811523,11.8955363809969,11.845851156313863,11.853696769310412,886900
2016-09-20,11.870696067810059,11.943915153058962,11.831470987835162,11.909920150249734,1200400
2016-09-21,11.950457572937012,11.98183705040629,11.785713570535995,11.860240452985282,996200
2016-09-22,12.028903007507324,12.058975703941622,11.967450843406803,12.006675926141053,1068100
2016-09-23,11.977910041809082,12.057666972139394,11.92430249952288,11.979217810471852,1261800
2016-09-26,11.80532169342041,11.964835556868485,11.793553770320273,11.963527788182864,1178300
2016-09-27,11.852391242980957,11.891615325243524,11.79355362328428,11.877232862486684,1283800
2016-09-28,11.934764862060547,11.945225018227733,11.832780833268973,11.872005920128224,1110200
2016-09-29,11.861544609069824,12.027595332531051,11.845854376346715,11.959606319134839,1042700
2016-09-30,11.938685417175293,11.983140575586663,11.845853789285234,11.920380645339803,969500
2016-10-03,11.866775512695312,11.895540442589038,11.781788491882592,11.889002595782147,1101800
2016-10-04,11.356853485107422,11.6209659160827,11.155499989347822,11.538594439536391,3466500
2016-10-05,11.390849113464355,11.525520375082095,11.368621033388001,11.37908118900801,2147600
2016-10-06,11.511140823364258,11.547750379762933,11.337244432934954,11.350319132000825,1211300
2016-10-07,11.439224243164062,11.537285946122749,11.380387620402942,11.522903483219324,1251500
2016-10-10,11.478447914123535,11.494138143783278,11.376463915172971,11.454913068401474,1052700
2016-10-11,11.393464088439941,11.483681188418851,11.345086615002556,11.47060649216251,860400
2016-10-12,11.420918464660645,11.452297927530545,11.35423623321886,11.402613694858607,1597000
2016-10-13,11.422226905822754,11.458836447582572,11.330703051423212,11.373849441334311,1250100
2016-10-14,11.390849113464355,11.471912825681061,11.377773420171673,11.422228582789037,1048500
2016-10-17,11.462762832641602,11.466685142434356,11.376469024594341,11.422230968069066,1019600
2016-10-18,11.461451530456543,11.554283149819906,11.458835993271572,11.518980380568884,752400
2016-10-19,11.508520126342773,11.543822895285334,11.377771199221003,11.456221353522185,1235500
2016-10-20,11.390849113464355,11.55297753543311,11.380388957844348,11.505907832678416,966900
2016-10-21,11.487605094909668,11.498065252383395,11.351626040357795,11.375160895905918,1015600
2016-10-24,11.547748565673828,11.581743575933135,11.474529464378804,11.488911930352533,1199400
2016-10-25,11.547748565673828,11.559516491259352,11.460146998405076,11.516369093338167,1540400
2016-10-26,11.585664749145508,11.885079969772836,11.505907808398103,11.566052206783215,2351600
2016-10-27,11.386926651000977,11.797479310467727,11.326782248030796,11.797479310467727,2141400
2016-10-28,11.537287712097168,11.56474487342415,11.397386367696617,11.423536757676157,1654600
2016-10-31,11.478447914123535,11.562127143905284,11.443145146772892,11.539900066705313,1324700
2016-11-01,11.35031795501709,11.466684460447096,11.318938481005812,11.448379684145893,1448600
2016-11-02,11.381694793701172,11.464066260764875,11.351622100784798,11.351622100784798,858200
2016-11-03,11.330700874328613,11.439221710112403,11.307166030928572,11.402612175386786,880900
2016-11-04,11.313704490661621,11.392153647333494,11.300629797472167,11.339854874575677,1100600
2016-11-07,11.466680526733398,11.471910603530317,11.390846907015945,11.390846907015945,1164500
2016-11-08,11.577823638916016,11.622277817372385,11.436614488168173,11.444459108475616,835100
2016-11-09,11.235257148742676,11.40130787389357,11.048286113081424,11.354238172780576,1453100
2016-11-10,10.88354206085205,11.137195337054147,10.85347036168425,11.137195337054147,2098000
2016-11-11,10.771095275878906,10.82601057839371,10.597199976776386,10.822087273007963,1652000
2016-11-14,10.778943061828613,10.809014759768814,10.662576583638598,10.788095447836751,1752600
2016-11-15,10.886159896850586,10.91492483084804,10.768485620286235,10.795942785228664,1359900
2016-11-16,10.833858489990234,10.921460050422752,10.769791781356716,10.901847507667693,1310100
2016-11-17,10.857393264770508,10.863930113952248,10.752793702509098,10.83516618198895,1158600
2016-11-18,10.914921760559082,10.93845660925177,10.837779368580463,10.844317214481022,1416800
2016-11-21,11.146346092224121,11.154190708678954,10.884848236688072,10.914920928990185,1467100
2016-11-22,11.440535545349121,11.471915020677843,11.189497747648273,11.231337380598415,2477300
2016-11-23,11.409154891967773,11.530751468538591,11.354239568893375,11.354239568893375,2376900
