Price,Close,High,Low,Open,Volume
Ticker,EQR,EQR,EQR,EQR,EQR
Date,,,,,
2015-12-21,47.992767333984375,48.502180147045976,47.753042312433486,48.34635819718172,1594900
2015-12-22,47.96281051635742,48.69996431921804,47.81897730081467,48.36434738645098,1858400
2015-12-23,48.737064361572266,48.821551224912945,48.04909727197602,48.067200942093486,1065600
2015-12-24,48.80345916748047,48.99657270166568,48.36291647164462,48.75517963288671,505600
2015-12-28,48.996559143066406,49.0569062425141,48.48359728728955,48.67671537222389,782000
2015-12-29,49.46726989746094,49.485373565753896,48.97241634597093,49.31639985610193,1000000
2015-12-30,49.419002532958984,49.63625581428065,49.183645578892076,49.46728206307256,1068400
2015-12-31,49.237945556640625,49.72073154114378,49.213810401185,49.34054068617469,1577200
2016-01-04,48.21807861328125,48.80345526186233,47.80167571806596,48.75517573113226,1727900
2016-01-05,49.18363952636719,49.340545677832765,48.2784191669862,48.36894212376206,1379100
2016-01-06,48.71896743774414,49.18364525046347,48.465502208435126,48.73707111036848,1407100
2016-01-07,48.56808853149414,48.85172035803213,48.01288324820053,48.01288324820053,1675600
2016-01-08,47.56631088256836,48.960348721130536,47.48786011126793,48.918105289785885,1481200
2016-01-11,48.145652770996094,48.36894211712073,47.56631229357447,47.76546187761627,1786200
2016-01-12,48.242218017578125,48.857765915116346,47.97668520473958,48.79741880425016,2004100
2016-01-13,47.777549743652344,48.92416360641864,47.72323870904628,48.332750694738074,1561000
2016-01-14,47.415435791015625,48.23616917355775,47.36715627341004,47.874081999892276,2233600
2016-01-15,47.421478271484375,47.56027614806724,46.25072513483306,46.55246525424309,2136000
2016-01-19,47.7835578918457,48.109437721465554,47.26456460069425,47.47578172984005,1647400
2016-01-20,46.10591125488281,47.475809968021586,45.50846684731928,47.33097593677394,2210600
2016-01-21,46.13003921508789,46.721447377020496,45.888646155360654,46.33522032313277,1654200
2016-01-22,46.9024772644043,47.101626815808714,46.32916836831775,46.69126013603055,1927000
2016-01-25,47.192176818847656,47.795657364378656,46.55852500855481,46.83612550699613,1843100
2016-01-26,48.12151336669922,48.218072415748495,47.13180613488848,47.28267619588632,1744300
2016-01-27,47.234405517578125,48.06721135693775,46.83611087612809,48.06721135693775,1638300
2016-01-28,45.73775863647461,47.300769930059715,45.665339364900774,47.14386841459826,2731900
2016-01-29,46.52229690551758,46.60678838843612,45.21878177356382,46.244696503381036,3139600
2016-02-01,46.30503845214844,46.95076209146776,45.737765582473834,45.97915858685804,2142600
2016-02-02,45.62311553955078,46.60075540692461,45.1342979079588,46.46798898743299,2787600
2016-02-03,45.67138671875,45.816220693428804,44.2954524488287,45.743806008183924,3099900
2016-02-04,46.02743911743164,46.42573831386648,44.94721346351352,45.423958834970975,2278200
2016-02-05,44.41011428833008,45.95502702966609,44.24114053635335,45.82829671568354,2222800
2016-02-08,43.589378356933594,44.41010722104238,42.79278464996118,44.22302982600898,2786900
2016-02-09,43.05228042602539,43.71611240906323,42.96779355621859,43.420403760550336,2110500
2016-02-10,43.311771392822266,44.02387820418815,43.09452275936092,43.36608700432897,1222400
2016-02-11,42.678123474121094,42.92554797929745,42.16516618897989,42.67208738252493,2265600
2016-02-12,43.0221061706543,43.251427000660684,42.62984310012096,43.251427000660684,1907700
2016-02-16,43.5592155456543,43.63766634030704,42.937631469047744,43.46869256463032,1524600
2016-02-17,43.71611022949219,43.981638405279696,43.510924552913494,43.6497270344981,2213000
2016-02-18,44.03596496582031,44.16873138880582,43.38420503708603,43.64370178996042,1838800
2016-02-19,44.12646484375,44.50061954443687,43.74626944893902,44.023869731579715,1482500
2016-02-22,44.77822494506836,45.03169010530837,44.43424144637276,44.4644172953167,1718700
2016-02-23,44.54288101196289,45.39982656681862,44.361839678207886,45.17653719057904,1660500
2016-02-24,44.19286346435547,44.69374860362538,43.547139741118855,44.355801116081494,1875900
2016-02-25,44.95928192138672,44.98945777777476,44.398045063569626,44.579090993519365,2096400
2016-02-26,44.98945999145508,45.20067718399643,44.37994357510192,44.95324804116979,3067300
2016-02-29,44.9532470703125,45.508452455531156,44.83255284980679,45.05584222235067,3181500
2016-03-01,46.39332962036133,46.42713104875496,45.0411486887547,45.4062381592678,3162900
2016-03-02,47.339839935302734,47.56295096942805,46.359511076014506,46.359511076014506,2643300
2016-03-03,47.98213577270508,48.00241765908636,47.18434890669244,47.34660915590305,2169400
2016-03-04,48.3201904296875,48.353991860888634,47.63733755822413,47.9821451687082,2064500
2016-03-07,48.448631286621094,48.56356539471111,47.77254101574885,47.99564688493553,1208800
2016-03-08,47.98213577270508,48.63118192770785,47.89424072083907,48.482441216697985,2019900
2016-03-09,48.46214294433594,48.75286191987746,47.88746733914695,48.00240142855303,1654100
2016-03-10,48.04298400878906,49.16529659158209,47.79959104283781,48.942185513100014,2870200
2016-03-11,49.28696823120117,49.34105667596246,47.86041773910969,48.6582042457857,2515200
2016-03-14,49.077396392822266,49.48981192201909,48.80696437735423,49.15852909235871,1331800
2016-03-15,49.1450080871582,49.28698643848683,48.72583022264519,49.02331162056797,1272700
2016-03-16,49.59799575805664,49.76025602155375,48.773164584858435,49.02331990796043,1433100
2016-03-17,50.33491897583008,50.40928931882939,49.46276705912818,49.685872929966635,1699900
2016-03-18,50.206451416015625,50.9704313590795,50.17264484832761,50.50392754740652,3298400
2016-03-21,49.36811065673828,50.25379244329924,49.2328946621376,50.138858332072715,2051200
2016-03-22,49.52059555053711,49.97672817537222,49.22105189134187,49.33678478680386,1785100
2016-03-23,49.38444900512695,49.649956376605374,49.24148389694699,49.57506914936691,1698200
2016-03-24,49.350406646728516,49.39125752982139,48.86023760168845,49.14617300730136,1764900
2016-03-28,50.174156188964844,50.289894287094256,49.39805700578965,49.39805700578965,1414400
2016-03-29,51.2021598815918,51.20896922854917,50.13332094571903,50.13332094571903,1696000
2016-03-30,50.95707321166992,51.26343148389018,50.71198867149758,50.936650365657165,1554000
2016-03-31,51.07961654663086,51.24300451214874,50.711989728708296,51.03196150693773,2229400
2016-04-01,51.1749382019043,51.35194490109368,50.6847690004635,50.86177569965289,1428800
2016-04-04,50.83454132080078,51.39278839983877,50.52137883197564,51.23620975243157,1730000
2016-04-05,50.39201736450195,50.93665083524139,50.31713532643476,50.57583336833064,1665300
2016-04-06,50.78007507324219,50.814116618312795,50.20821451293182,50.30352460631688,1095700
2016-04-07,50.31033706665039,50.759655364119006,50.12652102231393,50.603076712732545,1113200
2016-04-08,50.3171272277832,50.861755416853825,50.228621316477685,50.5281701965723,1282300
2016-04-11,49.20743942260742,49.922270114853156,49.15297504350109,49.922270114853156,2485200
2016-04-12,49.26190948486328,49.3640289089665,48.9351283665349,49.26190948486328,2314300
2016-04-13,48.036495208740234,49.52742555771568,47.9275716128665,49.520616209845265,3062800
2016-04-14,47.22636413574219,47.94799926192233,46.96766083087678,47.85949850679059,2704200
2016-04-15,48.261165618896484,48.52667309945996,47.00851547408538,47.21274920082031,2112000
2016-04-18,48.5062255859375,48.519839083194206,47.90713302047367,48.26114108324573,2088900
2016-04-19,48.846614837646484,48.9827705714373,48.45856528293353,48.683226918295844,1789900
2016-04-20,47.750545501708984,49.016813601946616,47.60077107355057,48.89427136018141,1198200
2016-04-21,47.53271484375,48.383701578416115,47.36932684501714,47.75056724006409,1636000
2016-04-22,48.10456466674805,48.254333919379,47.61439563920207,47.65524132682787,1821800
2016-04-25,48.513038635253906,48.581116514752544,47.764171572750335,47.9752145573989,1566100
2016-04-26,48.01607894897461,48.97599456403145,47.69610707728899,48.58794478633026,2792500
2016-04-27,46.804264068603516,47.04253928324166,45.4903405204445,46.075819730132565,3602800
2016-04-28,46.93362045288086,47.328474336861,46.19836669262435,46.491106327133295,2273900
2016-04-29,46.34132385253906,46.899570827523576,45.91923264940062,46.640872783412135,2036700
2016-05-02,47.07657241821289,47.21272817540144,46.36855105401223,46.783832865649245,1484500
2016-05-03,47.131038665771484,47.17869370207623,46.783834718974376,46.89956763657028,1295500
2016-05-04,47.954795837402344,48.10457030158658,46.63406304669744,46.70895027878956,2227600
2016-05-05,48.152217864990234,48.49261243292199,47.71650803954939,47.85266898312744,1523300
2016-05-06,48.45856857299805,48.62876584879616,47.59396869730746,48.11817402140183,1432800
2016-05-09,48.93512725830078,49.06447887216942,48.42453534335771,48.51304126611395,1563700
2016-05-10,49.255104064941406,49.731659684078906,48.63558851227576,49.084906742537314,2541900
2016-05-11,47.5599250793457,49.24827907259457,47.505460706916146,49.20062404522081,3002300
2016-05-12,47.573551177978516,47.811831571977685,47.00850004486369,47.628015564836026,1953600
2016-05-13,47.1106071472168,47.5939720149046,46.97445139469087,47.43738822489166,1370400
2016-05-16,47.48504638671875,47.77778594854779,47.01530017973488,47.01530017973488,1704300
2016-05-17,46.402591705322266,47.457811788431286,46.246007912933536,47.457811788431286,1905100
2016-05-18,46.089420318603516,46.559166463010996,45.544792151153985,46.55235711764038,3080900
2016-05-19,45.490333557128906,45.8239188065596,45.33374975775815,45.63329866402777,1955100
2016-05-20,45.93284606933594,46.02815613748737,45.48352272461417,45.76264877706421,1551100
2016-05-23,45.980506896972656,46.25962779058286,45.73542234969989,46.04177543678594,1491300
