Price,Close,High,Low,Open,Volume
Ticker,DVN,DVN,DVN,DVN,DVN
Date,,,,,
2015-12-21,20.043249130249023,20.62723568496012,19.737351095393052,19.952870858557603,7462700
2015-12-22,20.738468170166016,21.0930314802731,19.918106157686537,20.036293927722234,8734100
2015-12-23,23.081363677978516,23.20650381082294,21.27378678073412,21.28073915767329,10280800
2015-12-24,22.733755111694336,23.269076256473365,22.267955091354807,23.095270793313716,3816900
2015-12-28,22.031583786010742,22.580808432468206,21.746542894932066,22.413956650991604,4816600
2015-12-29,22.413959503173828,22.831091662006763,21.906446411473716,22.462624833302286,5476400
2015-12-30,21.5518856048584,22.615574594115795,21.364175315213817,21.899496663001276,5265500
2015-12-31,22.24709701538086,22.386141902139116,21.252929655341177,21.544922856709263,4454100
2016-01-04,22.469568252563477,22.87974921861465,21.920343722819077,22.094149171958374,6770300
2016-01-05,22.824140548706055,22.89366169097529,21.941206925135763,22.38614992663745,6258100
2016-01-06,21.002656936645508,21.989872274488434,20.947039227162698,21.975968841640825,7777700
2016-01-07,19.5079345703125,20.94704431285581,19.39669912434024,20.30743983549977,11164900
2016-01-08,19.813825607299805,20.11277125845204,19.083843089022068,19.709542579835933,8160500
2016-01-11,18.75013542175293,20.04324866671197,18.430333962823198,20.022391530943697,10329800
2016-01-12,17.881107330322266,19.368883142927555,17.067697629730453,19.22983822831864,14152100
2016-01-13,17.241498947143555,18.555468962254626,16.838270383370965,18.326045836763843,11457100
2016-01-14,18.047964096069336,18.228721991343527,16.810469674160352,17.40836107191107,8580900
2016-01-15,17.025983810424805,17.1372192059809,16.240383663556067,16.942557926772988,9673400
2016-01-19,16.323810577392578,17.297121012948633,15.816298887385358,17.297121012948633,9417700
2016-01-20,15.009841918945312,15.746776810354033,13.68892048686383,15.684206729136907,18600900
2016-01-21,16.810466766357422,17.32493084421069,14.724800940775223,14.82908396684821,10875600
2016-01-22,17.81853675842285,19.118602298150527,17.35969040934968,18.381667453583095,14612300
2016-01-25,15.830207824707031,18.08967969102208,15.823255444456194,17.20674728963,10370000
2016-01-26,17.07465934753418,17.137229460729635,15.781546768901157,16.608860352652073,7529800
2016-01-27,17.025983810424805,17.971485998682127,16.351619059112164,16.796560641336544,10952700
