Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
2015-12-21,85.65904998779297,86.05328425580167,84.97122788673771,85.59194383169117,1703000
2015-12-22,86.23786163330078,86.85019438285858,85.57520244391017,86.01977612762651,1553800
2015-12-23,87.85671997070312,88.07481177269356,86.72433081354465,86.8837063303371,1655900
2015-12-24,87.6637954711914,87.94898702048394,87.35343431496575,87.55474637326607,493100
2015-12-28,87.05148315429688,87.3199014272881,86.58175277646134,87.2527952591412,644100
2015-12-29,87.57152557373047,87.94059661174995,87.26116441940972,87.7980008379789,637900
2015-12-30,86.54820251464844,87.50444304333662,86.54820251464844,87.37023710226288,1261600
2015-12-31,85.89393615722656,86.9927725340555,85.79327689843736,86.22946062026041,930900
2016-01-04,85.28160095214844,85.36548046547003,84.31697054995843,84.74476438737423,1853500
2016-01-05,84.98799896240234,86.00295554792751,83.84721993743626,85.98618220914643,1589200
2016-01-06,84.13243865966797,85.0467362393951,83.57882234931832,83.73819790525474,1885300
2016-01-07,82.02703094482422,83.9395120642906,81.86765538500306,82.90777546058013,2002700
2016-01-08,82.07736206054688,83.22653133196896,81.64118471349747,82.23673762946743,2541000
2016-01-11,82.57223510742188,83.11745501302725,81.89279649342336,82.51351882222153,2389200
2016-01-12,83.78852081298828,83.889180065076,82.45481932070727,83.46138624319873,1736500
2016-01-13,82.21155548095703,85.82681510434332,81.82570465522448,84.3756747731443,2652800
2016-01-14,83.70465850830078,84.16599910943994,81.79217712269643,82.40450343320424,1928500
2016-01-15,81.69149780273438,83.70463796709025,80.95334918229555,83.38589328090907,1584700
2016-01-19,82.35414123535156,82.70643893769825,81.05398672483095,82.60578610822489,1822000
2016-01-20,82.05217742919922,82.88259534604617,80.52554751357158,81.00366769594959,2844600
2016-01-21,82.16962432861328,82.86583644873605,81.52374503618391,82.41287939707533,1653200
2016-01-22,82.27863311767578,83.62073037623539,81.90117226345215,83.37747540811131,1746800
2016-01-25,80.63459014892578,82.32898546009568,80.525547440621,81.86763861804558,1400000
2016-01-26,82.32058715820312,82.5218992142974,80.47521277821659,80.96171638047821,1350100
2016-01-27,82.28707122802734,83.57044656430739,81.98509980777348,82.04381611728964,2132200
2016-01-28,82.37093353271484,83.20974143589767,82.12768487243669,82.74001105798615,1815000
2016-01-29,83.88077545166016,83.89754879092857,80.19002005186806,81.1714235887496,3435200
2016-02-01,84.32532501220703,84.7027922630473,82.5135039667932,83.73816226591411,2402500
2016-02-02,82.3290023803711,83.26007972597614,82.01864113197045,82.06058408972079,2462400
2016-02-03,86.64047241210938,86.64886228335013,83.0000426448221,83.31879375600381,2563200
2016-02-04,88.51939392089844,89.74405264900922,86.69079249956125,86.69079249956125,2169200
2016-02-05,88.1587142944336,88.51101209764767,86.96760854094023,88.04967156475213,2021200
2016-02-08,85.49968719482422,87.90706810668898,84.27502846183681,87.67219652536862,2926200
2016-02-09,87.08502197265625,87.40376661974473,85.13059834281451,85.36546349325816,1592800
2016-02-10,86.70756530761719,88.31807476104598,86.39720411519359,87.49604029441912,1107300
2016-02-11,85.60874938964844,86.53144338431456,84.93770677487035,85.34033106381767,1594100
2016-02-12,87.09342956542969,87.19408242204784,85.7345584047143,86.1959053295365,978100
2016-02-16,87.23601531982422,88.10837624097398,86.78305831848131,88.10837624097398,1878700
2016-02-17,87.65543365478516,88.41036211450654,87.50444796284089,87.96579491033644,1449200
2016-02-18,87.65543365478516,87.95740503867371,87.30313584011418,87.49605809117814,995300
2016-02-19,86.65723419189453,87.7057439711967,86.37204260373034,87.5799279173571,1354300
2016-02-22,87.42056274414062,88.1167748560155,86.87533631436396,87.14375459369448,1273100
2016-02-23,85.742919921875,87.07662102780121,85.22285686947153,86.84175590723015,1294600
2016-02-24,85.46610260009766,85.67580449211863,84.5518054226913,84.65245823512129,1493800
2016-02-25,86.070068359375,86.32171325772042,84.75314037717122,85.73454396144629,1758900
2016-02-26,86.59852600097656,87.4205605606677,85.92748351920893,86.64885882681654,1582100
2016-02-29,85.38224792480469,87.17729612995723,85.34869484438366,86.70756580325435,1325500
2016-03-01,88.3600082397461,88.51938376539522,85.88552785512749,86.27137866495573,1591500
2016-03-02,87.35346221923828,88.29292945740231,86.67402980568933,87.83158251017957,1582700
2016-03-03,89.4234390258789,89.54172993256616,86.78737796412153,87.50553545989467,1295700
2016-03-04,91.91586303710938,93.01421950539908,89.49101905189978,89.60930349546916,2152400
2016-03-07,91.74689483642578,92.71007844095848,90.93579862115273,92.24538487938655,1851700
2016-03-08,91.36670684814453,91.83140046640945,90.09091691565219,90.85132172462181,1315000
2016-03-09,92.14398956298828,92.38900920292777,91.121670238701,91.6032587872664,1416000
2016-03-10,93.49581909179688,94.05344486112567,92.34676462927926,92.73541445542213,2592500
2016-03-11,93.87602233886719,94.80540295953196,93.44512528486086,93.85067659087022,2132100
2016-03-14,92.85370635986328,93.8253342262397,92.59178524707131,93.5296166328933,1279100
2016-03-15,92.46505737304688,92.63403333139034,91.72999841761158,92.05105531687202,1057300
2016-03-16,93.04802703857422,93.49582556646354,91.94121970821524,92.31297454419148,1331000
2016-03-17,95.57425689697266,95.93756098674282,93.43667312235976,93.49582179480579,2289100
2016-03-18,95.37147521972656,96.02204613731107,95.3123329950388,95.90376168793553,2287000
2016-03-21,95.43907928466797,95.81083413798923,95.26165258995185,95.37148632115141,1122600
2016-03-22,95.11801147460938,95.35458037378211,94.47589128684122,95.16025223745076,1246700
2016-03-23,95.30388641357422,95.77702419967525,94.34070937985777,94.95747735873677,1229500
2016-03-24,94.40827178955078,94.7124335589819,93.78305323950556,94.5265562058832,1106200
2016-03-28,95.0081787109375,95.23630334292386,94.58573237350154,94.67867108341902,852300
2016-03-29,95.01663208007812,95.31234323528784,94.2815731119685,94.58573499904699,960700
2016-03-30,97.16265106201172,97.3485284693195,95.40527286967162,95.62494675521891,1708100
2016-03-31,96.69794464111328,97.43300344119915,96.62190740973453,97.10349587985472,1751700
2016-04-01,97.36542510986328,97.57664826786994,95.23629851340463,96.27551284102663,1171100
2016-04-04,96.91763305664062,97.66958698354338,96.57123042940258,96.74020637741832,977500
2016-04-05,95.46443939208984,96.69798215469962,94.94905424829813,96.16570199049768,1285900
2016-04-06,95.70943450927734,95.75168171848506,94.39985482208661,95.55735358055632,976700
2016-04-07,94.34915924072266,95.26164483586246,94.02810235918203,95.07576742433184,878400
2016-04-08,94.88142395019531,95.70941493476509,94.59415716757677,95.02505411849569,840200
2016-04-11,95.25318908691406,95.85306205415087,95.22784334049854,95.27853483332959,919900
2016-04-12,96.36844635009766,96.67260819690854,94.93213153150539,95.45596725568389,774500
2016-04-13,97.64422607421875,97.68647327767236,96.18255921136813,96.87537725030523,908700
2016-04-14,97.61044311523438,97.93150643549062,97.05281733934683,97.8301170007751,748100
2016-04-15,98.27790832519531,98.47223646211512,97.2386875766607,97.42456498257901,987700
2016-04-18,98.10892486572266,98.18496210085407,97.45835399484504,97.66957713156816,888300
2016-04-19,100.39015197753906,100.42394845960727,98.12583924712784,98.45534688976807,1226200
2016-04-20,100.78726196289062,101.14211538859729,100.1789381210961,100.54224227961114,1079300
2016-04-21,100.41547393798828,101.42089809175629,100.32253524582393,100.7365372185627,573500
2016-04-22,101.06605529785156,101.2096854930419,100.00148881522524,100.89707290996382,658300
2016-04-25,100.70274353027344,101.15053554344274,100.41547671581368,100.5506626157991,654500
2016-04-26,100.89707946777344,101.03226538687005,99.96769883505218,100.7112020520253,903600
2016-04-27,100.0775375366211,100.99002319784255,99.38472578184624,100.9562267163877,1493700
2016-04-28,99.91699981689453,100.86327539525985,99.08055150899371,99.3593676116273,1193400
2016-04-29,99.24110412597656,99.99305817662011,94.74627484128942,96.03895974978853,1962600
2016-05-02,99.19039916992188,100.32255223562952,98.89468802932805,99.33402937449324,1290900
2016-05-03,97.23869323730469,98.52293369149055,96.49519001636828,98.4046492346602,1477300
2016-05-04,96.26705169677734,97.10349345111389,96.08117431892076,96.89227033009834,1248200
2016-05-05,95.86996459960938,97.03591407003734,95.70943294247097,96.8669381280109,1084100
2016-05-06,96.57122802734375,96.7824511801192,95.5489022954138,95.86151488208831,848400
2016-05-09,95.49821472167969,96.57123199159707,95.06731766744409,96.57123199159707,1132900
2016-05-10,96.33465576171875,96.51208888822003,95.76012850995922,96.1234326021898,979600
2016-05-11,95.83617401123047,96.85849334915662,95.73478457217273,96.41915200527853,1049700
2016-05-12,95.97981262207031,97.3231954116673,95.88687390629858,96.4783026835751,1156400
2016-05-13,94.59418487548828,96.42760046722842,94.25622651001063,95.95446262317152,799200
2016-05-16,95.43061065673828,95.79391470998507,94.32380348229698,94.72935474132399,735700
2016-05-17,94.86457824707031,95.55739019984858,94.75474448546676,95.2616789601301,1071100
2016-05-18,93.59720611572266,94.60263042528972,93.34374219001302,94.53503746669276,931000
2016-05-19,92.9888687133789,94.56036931668126,92.52418169486548,93.47890792215456,1429400
2016-05-20,93.00580596923828,93.82535306064456,92.85372499922453,93.6056791159534,1206600
2016-05-23,93.35218811035156,93.86757314814638,92.94664324370544,93.00578547200881,1093500
2016-05-24,93.58876037597656,94.22242989307658,93.4197844164911,93.75774278148171,1281000
2016-05-25,94.31536102294922,94.6364243445901,93.78308099194024,94.01119916351004,881900
2016-05-26,93.41976928710938,94.61951516480786,93.32683059063794,94.46743424749266,637000
2016-05-27,93.58876037597656,93.87602724232546,93.11562253260152,93.4197844164911,750400
2016-05-31,92.81990051269531,93.89291126643613,92.7776533047606,93.67324383402867,1726200
2016-06-01,93.64790344238281,93.80843511754082,92.1101989916673,92.57489255343012,2096700
2016-06-02,93.41134643554688,93.41979716848059,92.88751702202634,93.41979716848059,974500
2016-06-03,93.77710723876953,94.05782764605809,93.21567291423747,93.21567291423747,1168200
2016-06-06,94.97655487060547,95.50396194147253,94.00679926734823,94.06634543631856,1137600
2016-06-07,95.15518951416016,95.7676680787284,95.08713489808693,95.08713489808693,1101100
2016-06-08,96.69489288330078,96.78846636272702,94.94252861412897,95.47844414080545,1450200
2016-06-09,96.49923706054688,96.57579363457529,95.71662197133325,96.30358166573215,1765800
2016-06-10,96.74593353271484,97.03515592026459,95.59753296202658,96.08241075118887,1847200
2016-06-13,96.02286529541016,97.37542323733699,95.88676255027377,96.51625153787633,1283800
2016-06-14,95.6570816040039,96.22703092429111,95.23174997127815,95.61455233475873,1212800
2016-06-15,95.27428436279297,96.30358612040696,95.13817512705282,95.7591621575375,1454900
2016-06-16,95.3763656616211,95.49545799708682,93.65802226696626,94.61076744073753,1159100
2016-06-17,95.35936737060547,95.96333761548154,94.68734249502727,95.48696818066026,1579200
2016-06-20,95.80170440673828,97.23081902860385,95.66559516177679,96.42268498924854,1401500
2016-06-21,95.14663696289062,96.0653543839051,94.84890626812918,96.0653543839051,1393900
2016-06-22,96.00586700439453,96.08242359131357,95.02760284569086,95.47845338655999,1075300
2016-06-23,97.99640655517578,98.0049150051274,96.9756132225358,97.14574328129389,1383300
2016-06-24,93.81964874267578,95.77617028447138,93.38580867665017,95.39337442565464,1903400
2016-06-27,91.0295181274414,92.95201328510001,90.43404968414437,92.67980117932233,1761100
2016-06-28,92.27996826171875,92.93497622249475,91.04650244071027,91.87164697509779,1345600
2016-06-29,94.12588500976562,94.16841427602398,93.33476796885398,93.54743377028136,1315800
2016-06-30,95.60603332519531,95.60603332519531,93.75158735173294,94.42361203601992,1322200
2016-07-01,96.45670318603516,96.92457055882271,95.29129222384778,95.71662383909268,1436400
2016-07-05,94.83192443847656,96.0994106295029,94.38957599580732,95.61453292622139,1087400
2016-07-06,95.12968444824219,96.5587991427565,93.67505089151186,96.55029069200238,1389200
2016-07-07,95.13815307617188,96.08238958761831,94.70431959040552,95.40186303678499,716200
2016-07-08,97.60511779785156,97.80077323767524,95.1807283785615,95.58054121947099,1024000
2016-07-11,97.2818603515625,98.2516160426499,97.15425955219916,97.74972778587934,988300
2016-07-12,99.51908874511719,99.80831761606174,97.91133577117778,98.03042810331809,1344400
