Price,Close,High,Low,Open,Volume
Ticker,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ
Date,,,,,
2015-12-21,35.558189392089844,35.62220200118671,34.69404053530662,34.926081664848944,8812600
2015-12-22,35.77421951293945,35.85423525673818,35.2061214672669,35.590187880635185,6225600
2015-12-23,36.47035217285156,36.50235542635236,35.854244521693786,35.95826043707768,6618100
2015-12-24,36.286312103271484,36.542356407351654,36.27831205414536,36.46234370693493,2290100
2015-12-28,36.06226348876953,36.39032034760791,35.9742477128369,36.198288702198504,3668600
2015-12-29,36.74496841430664,36.79315963980158,36.06227623761181,36.26306841473917,5895900
2015-12-30,36.55220413208008,36.905600301055216,36.479918830593824,36.73693561886905,5596400
2015-12-31,36.01408386230469,36.504017249068745,35.949828897029555,36.311255417088724,4648400
2016-01-04,35.17075729370117,35.700848500869434,34.73704547042386,35.41170728535122,11588700
2016-01-05,35.459903717041016,35.70085374407821,35.05831931736375,35.170762459058054,15463500
2016-01-06,35.33139419555664,35.47596174991585,34.761142062039674,34.80130295008758,19644700
2016-01-07,33.40378189086914,34.568376962980714,33.21102008054132,34.568376962980714,19806400
2016-01-08,32.921875,33.78126496732334,32.90581126388202,33.45196603651574,14529700
2016-01-11,33.47607421875,33.57245361223686,32.96204670169249,33.19496637781095,10232000
2016-01-12,33.82946014404297,33.96600039750654,33.33952681405638,33.47606706751995,10948500
2016-01-13,32.600624084472656,33.99813924615789,32.54440250949327,33.82144111688206,14091400
2016-01-14,33.21906661987305,33.67687265363152,32.60062619128702,33.37166760984379,12285700
2016-01-15,32.375732421875,32.817474608048826,31.95808431703112,32.5765246032127,19074400
2016-01-19,33.29936218261719,33.459996480470195,32.64879771888688,32.9700632507485,14058400
2016-01-20,32.664859771728516,33.05038332840689,31.869724712710116,32.84155781321906,12802900
2016-01-21,32.39180374145508,32.85764011793192,32.12675652944099,32.785354793186826,9487300
2016-01-22,33.41181564331055,33.52426183140311,32.448015684708494,33.00220096728921,9510700
2016-01-25,32.287376403808594,33.564414524067686,32.25524892640519,33.516223307962576,13465200
2016-01-26,33.211029052734375,33.371663427429894,32.31951424767366,32.31951424767366,8127500
2016-01-27,33.02629852294922,33.700960403282565,32.753221022246535,33.202996630417324,7742400
2016-01-28,33.37165451049805,34.158759365960634,33.27527513697172,33.58048006095763,11620500
2016-01-29,34.61656188964844,34.61656188964844,33.59654056828456,33.797332697723,14254500
2016-02-01,34.31939697265625,34.50412539947815,33.81339985162954,34.39168227566007,7960100
2016-02-02,33.692928314208984,34.295304852375374,33.468038989878586,33.82946552554752,11028300
2016-02-03,31.508302688598633,32.19099781260076,30.697103779570284,30.825610628441456,25931200
2016-02-04,30.536470413208008,31.395860566541614,30.407963560293965,31.331605608162068,18818500
2016-02-05,30.27946662902832,31.066571744017562,30.01441943463247,30.512386333707216,30568800
